,importance
ULTOSC,0.054031618
AROON_down,0.043311965
AROON_up,0.033371378
TSF,0.024653332
STOCHF_fastk,0.02331028
CCI,0.021928664
FAMA,0.021283692
TRANGE,0.020670017
WILLR,0.020413743
Low,0.020050917
LINEARREG,0.018517535
MAVP,0.018334763
MINUS_DI,0.018210022
CMO,0.017767059
DX,0.016957346
MEDPRICE,0.016599845
BB_LOWER,0.016333902
STOCH_slowk,0.01609979
SAR,0.015921365
WCLPRICE,0.015649775
MACD,0.015542464
RSI,0.015454562
AVGPRICE,0.014853421
MACD_hist,0.014495549
SAREXT,0.014421244
MACDEXT,0.014304596
STOCHRSI_fastd,0.014163057
HT_PHASOR_quadrature,0.014136245
MINUS_DM,0.014078592
VAR,0.013899412
PLUS_DI,0.013799417
MACDFIX,0.013751702
T3,0.013097686
ADXR,0.012922977
Close,0.0126755
STOCH_slowd,0.012513016
BB_MIDDLE,0.012179132
Open,0.011432636
High,0.011067731
APO,0.011037424
LINEARREG_SLOPE,0.010842128
MAMA,0.010382994
BETA,0.0103592
PLUS_DM,0.010206614
HT_PHASOR_inphase,0.00999466
HT_DCPHASE,0.009865025
MOM,0.009749294
MACDFIX_hist,0.0097127
MACDEXT_hist,0.009455825
BB_UPPER,0.0094555365
MACD_signal,0.0094317775
AROONOSC,0.008976102
DEMA,0.0088155465
ROCR,0.008238552
STOCHF_fastd,0.008011149
ATR,0.00794837
ROC,0.0077998172
STOCHRSI_fastk,0.0077573326
CORREL,0.007383434
EMA,0.0069989422
TEMA,0.006992027
NATR,0.006922493
LINEARREG_ANGLE,0.0067558847
HT_SINE_sine,0.0067064804
TRIX,0.006645066
BOP,0.0065449933
MACDFIX_signal,0.006106712
ROCP,0.006073817
STDDEV,0.005659278
KAMA,0.0052981116
HT_SINE_leadsine,0.005020725
HT_DCPERIOD,0.00491358
MACDEXT_signal,0.004880531
HT_TRENDLINE,0.0043008556
MA,0.0033658345
ADX,0.0032637543
TRIMA,0.0029833645
MIDPRICE,0.0029381074
HT_TRENDMODE,0.0
DEMA_Trend,0.0
TYPPRICE,0.0
WMA,0.0
MIDPOINT,0.0
SMA,0.0
PPO,0.0
ROCR100,0.0
LINEARREG_INTERCEPT,0.0
SENTIMENT_POSITIVE,0.0
