,importance
ROCR,0.06087228
MACDEXT,0.026503934
Volume,0.022888875
TRANGE,0.021783449
Previous Day Open Interest,0.021285126
CCI,0.019954372
RSI,0.019153154
CMO,0.018629557
PPO,0.017984608
MACD_hist,0.01759813
MACDFIX_hist,0.017396603
STOCHRSI_fastd,0.016136035
FAMA,0.01585613
KAMA,0.014392324
SAR,0.014348868
SMA,0.014234616
MA,0.013882707
MINUS_DM,0.013292063
EMA,0.013268472
APO,0.013192924
SAREXT,0.013027835
MACDEXT_signal,0.0127439955
ROC,0.0124837635
MEDPRICE,0.01242279
STOCHF_fastd,0.012383191
AD,0.0122548025
TRIMA,0.012105078
MACD,0.011707689
MINUS_DI,0.011617279
Change,0.011588686
HT_DCPHASE,0.011485882
WCLPRICE,0.011444536
HT_SINE_sine,0.009893276
PLUS_DM,0.00982582
MACD_signal,0.009725995
ADXR,0.009705465
MACDFIX,0.009620674
TRIX,0.009360785
BETA,0.0092821475
TSF,0.009279197
BB_LOWER,0.009265325
BB_MIDDLE,0.009213363
LINEARREG_INTERCEPT,0.009071682
OBV,0.008779236
MACDFIX_signal,0.008776914
AROON_down,0.008756313
ADOSC,0.008724592
HT_PHASOR_inphase,0.008692951
WILLR,0.008661112
WMA,0.00861217
MOM,0.008604789
HT_SINE_leadsine,0.008578537
Last,0.008542869
CORREL,0.00852892
VAR,0.008513849
MIDPRICE,0.008380146
MIDPOINT,0.008213198
ADX,0.008118239
ATR,0.008065162
AROONOSC,0.00805327
Close,0.008009407
DX,0.0079887565
MACDEXT_hist,0.0079855975
BOP,0.007934239
LINEARREG_SLOPE,0.007742398
NATR,0.0077009713
T3,0.0075974977
PLUS_DI,0.007565915
Low,0.0074558468
STOCHF_fastk,0.007433138
STDDEV,0.00730116
STOCHRSI_fastk,0.007229748
AVGPRICE,0.007216778
HT_TRENDLINE,0.0071504903
ROCR100,0.0071275085
LINEARREG_ANGLE,0.0071010035
LINEARREG,0.006999528
HT_PHASOR_quadrature,0.006810124
STOCH_slowd,0.006591759
ULTOSC,0.006384566
High,0.006081518
HT_DCPERIOD,0.0059510865
ROCP,0.0058776364
TEMA,0.0056703077
BB_UPPER,0.005645354
AROON_up,0.0056449356
DEMA,0.005635984
MFI,0.0055264393
STOCH_slowk,0.0052443575
MAMA,0.005113571
Open,0.0050638774
MAVP,0.004452738
TYPPRICE,0.0
HT_TRENDMODE,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
