,importance
ULTOSC,0.05844924
AROON_up,0.05413641
AROON_down,0.035301577
MACDFIX_signal,0.028318727
WILLR,0.02785645
TRANGE,0.02646426
HT_DCPERIOD,0.026177242
STOCHF_fastk,0.02544175
MAMA,0.023786198
PPO,0.023255516
PLUS_DI,0.022934198
MACD_signal,0.021727957
SMA,0.021547902
APO,0.020751134
CCI,0.019287331
STOCHF_fastd,0.019245455
STOCHRSI_fastd,0.017481677
MACDEXT,0.01719557
STOCHRSI_fastk,0.017065126
MINUS_DI,0.014834627
MACDFIX_hist,0.014469526
MA,0.014413119
RSI,0.013992728
Low,0.012894992
STOCH_slowk,0.012766566
CORREL,0.012634397
PLUS_DM,0.0125877485
HT_PHASOR_inphase,0.01224685
STDDEV,0.012187962
TEMA,0.012180496
CMO,0.011941691
SAREXT,0.011880064
NATR,0.011762327
HT_PHASOR_quadrature,0.011751854
ADXR,0.011340369
ATR,0.011176511
MINUS_DM,0.011009627
TRIMA,0.011003979
HT_TRENDLINE,0.010675603
ROC,0.010655585
BB_LOWER,0.010615312
MACD_hist,0.010495371
STOCH_slowd,0.010389239
MACDFIX,0.009931322
High,0.009591034
HT_DCPHASE,0.009160526
KAMA,0.008832388
Open,0.008687421
DX,0.008525861
LINEARREG_ANGLE,0.008481331
HT_SINE_leadsine,0.008178908
MOM,0.008122506
BETA,0.007845893
BB_MIDDLE,0.0077655
TRIX,0.0076941354
TSF,0.0074763517
ROCP,0.0071056695
EMA,0.006820365
ADX,0.00654481
BOP,0.0065316777
T3,0.0063389447
MACD,0.0059698224
Close,0.005911079
DEMA,0.005700628
VAR,0.0052374764
BB_UPPER,0.005090499
HT_SINE_sine,0.00487002
LINEARREG_INTERCEPT,0.0046630297
LINEARREG_SLOPE,0.0041959584
MACDEXT_signal,0.0041659777
MACDEXT_hist,0.003954638
MAVP,0.0038779695
MIDPOINT,0.0035251358
LINEARREG,0.0028728792
TYPPRICE,0.0
DEMA_Trend,0.0
ROCR,0.0
HT_TRENDMODE,0.0
AVGPRICE,0.0
MEDPRICE,0.0
AROONOSC,0.0
WCLPRICE,0.0
ROCR100,0.0
FAMA,0.0
MIDPRICE,0.0
SAR,0.0
WMA,0.0
SENTIMENT_NEGATIVE,0.0
