,importance
BOP,0.09182965
ULTOSC,0.03202512
TRANGE,0.029060353
AROON_down,0.023741137
BB_LOWER,0.022732811
Close,0.019665083
TYPPRICE,0.017564114
MINUS_DM,0.017414356
MACDFIX_signal,0.017380247
KAMA,0.017054334
T3,0.016958108
MA,0.016913045
Open,0.015863575
MOM,0.0151793165
PLUS_DM,0.015111297
MACDFIX,0.014901353
ADXR,0.014886376
SAREXT,0.014531684
Low,0.013521873
MACD_signal,0.013268535
BETA,0.012702795
ATR,0.012633969
SAR,0.012507405
STOCHF_fastk,0.012464301
MACD,0.012331266
PPO,0.012131141
AROON_up,0.011982716
MACDEXT_signal,0.011882114
High,0.011525583
APO,0.011367578
MAVP,0.0111727305
LINEARREG_ANGLE,0.011019305
AROONOSC,0.0107308505
NATR,0.010548607
LINEARREG_SLOPE,0.010507839
CCI,0.010382401
TSF,0.010218432
TEMA,0.009937532
WILLR,0.009807539
PLUS_DI,0.009805921
MACDEXT_hist,0.009597228
MINUS_DI,0.00954321
MACDEXT,0.009513027
STOCHF_fastd,0.00927809
ROC,0.009197675
STOCHRSI_fastk,0.009122102
HT_SINE_sine,0.009106422
CMO,0.0090828035
HT_DCPHASE,0.0090804715
STOCHRSI_fastd,0.009004484
LINEARREG_INTERCEPT,0.008931003
MACD_hist,0.008885362
TRIMA,0.008840072
ROCP,0.008812704
VAR,0.008617028
MAMA,0.008590398
HT_TRENDLINE,0.008566725
CORREL,0.008371467
HT_SINE_leadsine,0.008300374
MIDPRICE,0.008106995
DEMA,0.007994024
STOCH_slowk,0.007844988
DX,0.007764672
TRIX,0.0077080247
STDDEV,0.0076937107
MACDFIX_hist,0.0076892106
EMA,0.0076819113
LINEARREG,0.0075003873
HT_TRENDMODE,0.007478198
HT_DCPERIOD,0.007427944
BB_UPPER,0.007380652
RSI,0.0073518828
HT_PHASOR_inphase,0.007129745
SMA,0.007103186
HT_PHASOR_quadrature,0.0069241533
BB_MIDDLE,0.0068883887
STOCH_slowd,0.006803038
ADX,0.0065658083
DEMA_Trend,0.0063983295
FAMA,0.0063734166
MIDPOINT,0.005502487
ROCR,0.004985783
WMA,0.0
AVGPRICE,0.0
ROCR100,0.0
MEDPRICE,0.0
WCLPRICE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
