,importance
BOP,0.08662348
ULTOSC,0.054607254
AROON_up,0.048454337
AROON_down,0.038386796
MOM,0.036220707
TRANGE,0.034352124
STOCH_slowk,0.033107925
ROC,0.03301426
Low,0.030305527
ROCR100,0.029303176
MINUS_DM,0.029115928
WILLR,0.026717199
T3,0.025880745
MINUS_DI,0.025856977
PLUS_DM,0.025470417
CCI,0.024289913
STOCHF_fastk,0.024251226
Open,0.02354959
SAR,0.023325227
ATR,0.022928592
MACD_signal,0.021250652
TSF,0.020545233
MACDEXT_signal,0.01784482
NATR,0.017616184
LINEARREG_ANGLE,0.017357368
High,0.017306082
STOCHRSI_fastk,0.016464269
BETA,0.014476619
PLUS_DI,0.013771793
BB_LOWER,0.013704265
MACDFIX_signal,0.013315195
APO,0.012788614
ADX,0.012416665
LINEARREG_SLOPE,0.012255538
Close,0.011361566
SAREXT,0.011175844
MACD,0.010948288
STDDEV,0.009961531
MACDEXT,0.009953117
HT_DCPHASE,0.009510405
MACDFIX,0.009410638
TRIMA,0.008144949
MACD_hist,0.007810785
MACDEXT_hist,0.007792974
BB_UPPER,0.007055179
ROCR,0.0
STOCHF_fastd,0.0
AROONOSC,0.0
CMO,0.0
DX,0.0
EMA,0.0
RSI,0.0
DEMA,0.0
STOCH_slowd,0.0
SMA,0.0
KAMA,0.0
STOCHRSI_fastd,0.0
BB_MIDDLE,0.0
MACDFIX_hist,0.0
HT_TRENDMODE,0.0
CORREL,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
HT_TRENDLINE,0.0
ADXR,0.0
MAVP,0.0
MIDPRICE,0.0
TRIX,0.0
FAMA,0.0
TEMA,0.0
MAMA,0.0
HT_DCPERIOD,0.0
ROCP,0.0
HT_PHASOR_inphase,0.0
HT_PHASOR_quadrature,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
WMA,0.0
LINEARREG,0.0
MIDPOINT,0.0
LINEARREG_INTERCEPT,0.0
PPO,0.0
MA,0.0
VAR,0.0
SENTIMENT_LITIGIOUS,0.0
