,importance
PLUS_DM,0.029151563
High,0.02520248
LINEARREG_INTERCEPT,0.023705455
Open,0.022221334
TRANGE,0.020093625
ULTOSC,0.01974948
MINUS_DI,0.019301457
AROON_down,0.018319305
Change,0.018128987
DX,0.017316407
MACDEXT,0.017316243
WILLR,0.01731496
STOCHF_fastk,0.017065959
Volume,0.016708517
Low,0.0166091
HT_SINE_sine,0.01644455
MACDEXT_signal,0.016164698
APO,0.01610274
PPO,0.01599551
STOCH_slowk,0.015944023
SAREXT,0.015928308
MINUS_DM,0.015696373
VAR,0.015658217
HT_PHASOR_inphase,0.015550793
ATR,0.015530932
STOCHF_fastd,0.0154934665
BETA,0.0152917765
CCI,0.01520259
ADX,0.015185359
STDDEV,0.014634588
ROC,0.0145980995
MACDFIX,0.014508234
ADXR,0.014497225
MOM,0.014349827
HT_DCPERIOD,0.014119393
STOCH_slowd,0.014102394
MACD_hist,0.01391347
AD,0.013842605
LINEARREG,0.0137830535
BB_LOWER,0.01369232
EFS Volume,0.013669826
ROCP,0.013283526
ADOSC,0.013090568
MACDFIX_signal,0.013034396
STOCHRSI_fastd,0.01303089
TRIX,0.013022755
T3,0.0128639275
TSF,0.01255192
MACD_signal,0.012431007
BOP,0.012292697
CORREL,0.012243509
MAVP,0.012119293
Wave,0.01202132
Previous Day Open Interest,0.011762351
MAMA,0.0116319265
EFP Volume,0.011521837
EMA,0.011273584
MACD,0.011069739
CMO,0.010861806
NATR,0.010504462
HT_PHASOR_quadrature,0.010195827
MACDEXT_hist,0.010125852
PLUS_DI,0.009770577
OBV,0.009761739
HT_TRENDLINE,0.009334036
BB_MIDDLE,0.008439112
Close,0.008276952
HT_TRENDMODE,0.0060166963
BB_UPPER,0.005497132
DEMA,0.0038653205
MFI,0.0
AROONOSC,0.0
AROON_up,0.0
STOCHRSI_fastk,0.0
RSI,0.0
ROCR100,0.0
LINEARREG_SLOPE,0.0
LINEARREG_ANGLE,0.0
Block Volume,0.0
KAMA,0.0
MA,0.0
FAMA,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SAR,0.0
SMA,0.0
TEMA,0.0
TRIMA,0.0
WMA,0.0
MACDFIX_hist,0.0
ROCR,0.0
HT_DCPHASE,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
DEMA_Trend,0.0
