,importance
MOM,0.060287915
ROCR,0.049161367
ROC,0.044370387
MA,0.039023794
Close,0.03814832
FAMA,0.037804782
ROCP,0.036832552
BB_UPPER,0.036709413
STOCHRSI_fastd,0.036157276
BB_MIDDLE,0.03612749
PLUS_DI,0.03407411
HT_TRENDLINE,0.032604102
MACDEXT,0.03186928
ADXR,0.027149042
APO,0.026127718
DEMA,0.02531274
MEDPRICE,0.021455744
BB_LOWER,0.020957144
EMA,0.019632915
HT_SINE_sine,0.019479536
PLUS_DM,0.0181879
TYPPRICE,0.017560799
HT_SINE_leadsine,0.016770346
RSI,0.016105523
ULTOSC,0.01527937
PPO,0.014910741
BETA,0.014124232
HT_DCPHASE,0.013608453
SAR,0.012398368
ADX,0.011553261
Low,0.011277867
KAMA,0.010607864
Open,0.009632389
LINEARREG,0.009518961
MINUS_DI,0.008858087
HT_PHASOR_inphase,0.007860159
HT_DCPERIOD,0.0077486327
CMO,0.007618229
VAR,0.0073046447
STDDEV,0.00696366
WILLR,0.005795535
STOCHF_fastk,0.00561873
MACD_hist,0.0055340845
High,0.005500195
MACD_signal,0.004778372
STOCH_slowd,0.004563441
MIDPRICE,0.004402524
SAREXT,0.0043827347
CCI,0.0042269253
MIDPOINT,0.0041877446
MACDEXT_signal,0.0036996678
STOCHRSI_fastk,0.0028914444
TRANGE,0.002824434
WCLPRICE,0.0027065645
TEMA,0.0026411011
CORREL,0.0025981835
HT_PHASOR_quadrature,0.0025010789
MAVP,0.0023564522
MACDEXT_hist,0.002348169
BOP,0.0021082615
MACD,0.0019471477
TSF,0.0018936387
ATR,0.0016767251
MAMA,0.0016223855
T3,0.0014563707
AROONOSC,0.0008060898
LINEARREG_ANGLE,0.0008034854
AVGPRICE,0.0007767452
NATR,0.0007396494
STOCH_slowk,0.00071935443
MINUS_DM,0.0007176202
AROON_up,0.0
LINEARREG_SLOPE,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
HT_TRENDMODE,0.0
TRIX,0.0
LINEARREG_INTERCEPT,0.0
SMA,0.0
AROON_down,0.0
ROCR100,0.0
STOCHF_fastd,0.0
TRIMA,0.0
WMA,0.0
MACDFIX_hist,0.0
MACDFIX_signal,0.0
DX,0.0
MACDFIX,0.0
SENTIMENT_CONSTRAINING,0.0
