,importance
BOP,0.04488373
WILLR,0.03195876
STOCHF_fastk,0.029844446
DEMA_Trend,0.02575166
SENTIMENT_POSITIVE,0.021457337
CMO,0.0203801
STOCHRSI_fastk,0.019811295
SENTIMENT_NEGATIVE,0.017782852
WMA,0.016410854
TRIX,0.016152712
SENTIMENT_STRONG_MODAL,0.015851004
SENTIMENT_LITIGIOUS,0.015742566
MACDEXT_hist,0.015210528
AVGPRICE,0.015040762
MINUS_DM,0.014167495
FAMA,0.013622953
SAR,0.013486267
TSF,0.013375963
MACDEXT_signal,0.013354114
MINUS_DI,0.013223935
MAVP,0.013210733
AROON_down,0.012824674
RSI,0.012727632
BB_LOWER,0.012486304
ULTOSC,0.012318989
MA,0.012313211
LINEARREG_SLOPE,0.012208347
TRANGE,0.011964272
MIDPRICE,0.011910328
ROCP,0.011832913
MACD_signal,0.011702555
VAR,0.01170124
STDDEV,0.011576866
CCI,0.011415849
TRIMA,0.011144875
MEDPRICE,0.01106655
STOCH_slowk,0.011031518
DEMA,0.0107520325
STOCH_slowd,0.010637182
MACD_hist,0.01057198
NATR,0.010490095
MACD,0.010435599
ATR,0.010421022
MACDEXT,0.010271345
APO,0.010268886
STOCHF_fastd,0.010072737
CORREL,0.010028926
EMA,0.009752281
MIDPOINT,0.009738887
MACDFIX_hist,0.009712407
HT_PHASOR_quadrature,0.009615669
BB_UPPER,0.009450345
Close,0.0092855
DX,0.009177375
Open,0.008887017
Low,0.008702618
MACDFIX,0.00857433
HT_DCPERIOD,0.008487183
High,0.007975376
STOCHRSI_fastd,0.007939198
BETA,0.007900176
LINEARREG_ANGLE,0.007747717
AROON_up,0.007623108
MAMA,0.0076184087
T3,0.0075568133
MACDFIX_signal,0.0075138384
HT_SINE_leadsine,0.0074815704
AROONOSC,0.007318529
PLUS_DI,0.007293828
MOM,0.007276557
ROC,0.00718213
HT_TRENDLINE,0.0071120537
SAREXT,0.006913092
BB_MIDDLE,0.006863507
KAMA,0.0068388456
PPO,0.006737552
PLUS_DM,0.006663343
HT_DCPHASE,0.006532489
HT_PHASOR_inphase,0.0061798734
TYPPRICE,0.005958644
WCLPRICE,0.0058091055
TEMA,0.005150427
ADXR,0.0049233893
ROCR100,0.00487302
HT_TRENDMODE,0.0043442966
LINEARREG_INTERCEPT,0.0043091075
LINEARREG,0.004161314
ROCR,0.0040341103
HT_SINE_sine,0.003945682
ADX,0.0039432324
SMA,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
