,importance
TRIMA,0.027725361
ULTOSC,0.022134105
Low,0.021973217
WMA,0.019705642
SMA,0.019494947
HT_TRENDLINE,0.019154418
MINUS_DI,0.018265057
LINEARREG_INTERCEPT,0.01811173
PLUS_DM,0.017996598
MACDEXT_hist,0.017678924
MEDPRICE,0.016518617
MINUS_DM,0.016003244
MACDFIX_hist,0.015529355
High,0.015177805
BETA,0.01479444
AROON_up,0.014674736
LINEARREG_ANGLE,0.014330438
AROON_down,0.013818225
LINEARREG_SLOPE,0.013738123
TRANGE,0.013714636
NATR,0.013507896
MACDFIX,0.013048627
MACD_hist,0.012936508
STOCH_slowd,0.012787722
KAMA,0.0127006555
MACD,0.012615445
AROONOSC,0.012578362
BB_UPPER,0.012566019
MA,0.0124545405
MAMA,0.0120886415
STDDEV,0.01193876
WILLR,0.011857216
VAR,0.011831707
BB_MIDDLE,0.011513301
PPO,0.011450031
ROC,0.011219633
BB_LOWER,0.011218144
APO,0.011128302
MOM,0.011105335
EMA,0.010980309
Open,0.010972148
CMO,0.010919866
STOCHRSI_fastd,0.010908413
STOCHF_fastk,0.0108840605
ATR,0.010637417
STOCHRSI_fastk,0.010583739
ROCP,0.010565936
SAR,0.010478476
MACDEXT,0.010415421
FAMA,0.010377234
CCI,0.010253035
T3,0.010182803
TYPPRICE,0.0100916
LINEARREG,0.010023122
MACDEXT_signal,0.009929086
ADXR,0.00992064
HT_PHASOR_quadrature,0.009782594
HT_SINE_sine,0.009769983
MACDFIX_signal,0.009741288
RSI,0.009550582
MACD_signal,0.009534429
BOP,0.009350014
ADX,0.009320307
HT_DCPERIOD,0.009287735
HT_DCPHASE,0.009217953
TRIX,0.00919468
AVGPRICE,0.009175425
HT_PHASOR_inphase,0.009014019
STOCHF_fastd,0.008945133
DEMA,0.008944317
DX,0.008908474
ROCR,0.008625496
MIDPOINT,0.008374144
HT_SINE_leadsine,0.0082829585
CORREL,0.008262134
ROCR100,0.008158027
Close,0.007886901
PLUS_DI,0.007872617
TEMA,0.007852225
SAREXT,0.007750346
TSF,0.007699209
STOCH_slowk,0.00690057
HT_TRENDMODE,0.0053079976
MAVP,0.00406663
MIDPRICE,0.004014012
DEMA_Trend,0.0
SENTIMENT_WEAK_MODAL,0.0
Change,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
Volume,0.0
ADOSC,0.0
Wave,0.0
Prev. Day Open Interest,0.0
EFP Volume,0.0
WCLPRICE,0.0
EFS Volume,0.0
Block Volume,0.0
Last,0.0
OBV,0.0
AD,0.0
Previous Day Open Interest,0.0
MFI,0.0
SENTIMENT_CONSTRAINING,0.0
