,importance
MAVP,0.033101168
LINEARREG,0.026385076
WCLPRICE,0.02520173
MAMA,0.022147331
VAR,0.022086324
ULTOSC,0.021627814
PLUS_DI,0.02108415
PLUS_DM,0.018782316
AVGPRICE,0.018220933
TEMA,0.017521525
TRANGE,0.01737603
TSF,0.016466754
LINEARREG_SLOPE,0.016364716
STDDEV,0.016233152
TYPPRICE,0.015144715
AROON_up,0.014978568
LINEARREG_ANGLE,0.014689381
NATR,0.014071753
T3,0.0139882965
MACD_hist,0.013518956
LINEARREG_INTERCEPT,0.013405315
MACDFIX_hist,0.013224469
ROCR100,0.012788538
MEDPRICE,0.012780848
MACDFIX,0.01252534
STOCHF_fastk,0.012371068
WILLR,0.012214691
MIDPOINT,0.012010896
AROONOSC,0.011897567
MA,0.011761863
MIDPRICE,0.011507894
AROON_down,0.011313659
MINUS_DI,0.011121035
DX,0.011100941
STOCH_slowd,0.010786007
STOCH_slowk,0.010728675
HT_PHASOR_inphase,0.010702329
KAMA,0.010577426
ATR,0.010556024
MOM,0.010555895
Close,0.010310699
MACDEXT_hist,0.010205306
WMA,0.009911431
SAREXT,0.009772144
SAR,0.009761622
High,0.009695947
CMO,0.009328314
APO,0.00929479
ROCR,0.009288956
BB_LOWER,0.009221288
FAMA,0.0092116585
MACDEXT,0.009156934
MACD,0.009145543
STOCHRSI_fastk,0.009125513
DEMA,0.008835433
EMA,0.008713435
BOP,0.008662818
HT_PHASOR_quadrature,0.008604813
CCI,0.008593491
Open,0.008553764
RSI,0.0085514495
ROC,0.008452379
STOCHRSI_fastd,0.008447287
PPO,0.008444936
BB_UPPER,0.008415425
HT_DCPERIOD,0.008412157
CORREL,0.008382239
MACDFIX_signal,0.00829369
MINUS_DM,0.008233223
SMA,0.008227559
ROCP,0.008191668
HT_DCPHASE,0.008165503
TRIX,0.0081465505
MACD_signal,0.008083898
BETA,0.008044377
ADXR,0.007634725
BB_MIDDLE,0.00759785
DEMA_Trend,0.0075539495
MACDEXT_signal,0.0074139535
STOCHF_fastd,0.0072925207
Low,0.0069583254
HT_TRENDLINE,0.006569375
HT_SINE_sine,0.0064493017
HT_SINE_leadsine,0.006181471
TRIMA,0.0058450866
ADX,0.0057040215
HT_TRENDMODE,0.0019920047
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
