,importance
TSF,0.03316751
DEMA_Trend,0.027604865
T3,0.024024054
ULTOSC,0.021768138
WCLPRICE,0.016088536
TRANGE,0.015279988
AVGPRICE,0.014438722
LINEARREG_INTERCEPT,0.0142486
PPO,0.014221331
WILLR,0.013660162
MAVP,0.01362578
MACD_hist,0.013598983
MACDEXT_hist,0.013561815
SAR,0.013502712
MACDFIX_hist,0.013325011
TRIMA,0.0128026735
WMA,0.012715088
MACDEXT,0.01266985
AROON_up,0.012478288
LINEARREG,0.012444708
VAR,0.012363649
MAMA,0.012343103
FAMA,0.012316151
EMA,0.012234443
APO,0.012224706
SAREXT,0.012177052
STOCHF_fastk,0.012017424
DEMA,0.011989118
LINEARREG_SLOPE,0.011882032
LINEARREG_ANGLE,0.011871785
TEMA,0.011798849
MIDPRICE,0.011792592
MACDFIX,0.011669021
BB_MIDDLE,0.011655512
TRIX,0.011650762
MEDPRICE,0.011547366
MACDEXT_signal,0.011478636
Low,0.0114675565
MINUS_DI,0.011345067
STOCHRSI_fastd,0.011200139
AROON_down,0.01118825
PLUS_DI,0.011167627
PLUS_DM,0.011159175
MINUS_DM,0.011110341
HT_DCPERIOD,0.010902492
TYPPRICE,0.010843366
ADXR,0.0107983975
MIDPOINT,0.010752561
BB_LOWER,0.010714533
BETA,0.010709095
MA,0.010620985
BB_UPPER,0.010598573
HT_PHASOR_inphase,0.010598041
STDDEV,0.010588506
CCI,0.010552361
MOM,0.010391056
HT_PHASOR_quadrature,0.010346119
MACD,0.010293852
AROONOSC,0.010177404
ATR,0.01011431
MACD_signal,0.010088172
CORREL,0.010032296
ROC,0.009680819
HT_DCPHASE,0.00956927
ROCR,0.009425119
KAMA,0.00937643
STOCH_slowk,0.009201849
NATR,0.00918685
Close,0.009120057
HT_TRENDLINE,0.009077224
STOCH_slowd,0.009066943
STOCHF_fastd,0.0088292295
ROCP,0.008810874
ADX,0.008807752
DX,0.008657602
HT_TRENDMODE,0.008529158
BOP,0.008422667
CMO,0.0084088165
HT_SINE_sine,0.008125544
HT_SINE_leadsine,0.008094413
STOCHRSI_fastk,0.008045942
High,0.007975104
Open,0.007961767
MACDFIX_signal,0.007846477
RSI,0.0066565746
SMA,0.005124239
OBV,0.0
Wave,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
Volume,0.0
Change,0.0
EFP Volume,0.0
Prev. Day Open Interest,0.0
ADOSC,0.0
EFS Volume,0.0
Block Volume,0.0
Last,0.0
Previous Day Open Interest,0.0
MFI,0.0
ROCR100,0.0
AD,0.0
SENTIMENT_CONSTRAINING,0.0
