,importance
BOP,0.06824986
ULTOSC,0.03532299
AROON_down,0.031032167
AROON_up,0.02935464
TRANGE,0.01979474
MINUS_DM,0.016815824
ROCP,0.016786005
TEMA,0.015613899
MACDFIX_signal,0.015588817
STOCHF_fastk,0.015560588
PLUS_DM,0.014599564
BB_LOWER,0.014568782
TSF,0.01441798
Open,0.0142469
ATR,0.014068999
KAMA,0.014040401
MAMA,0.013244162
High,0.013092551
WILLR,0.012929558
MACDEXT_signal,0.012854853
CCI,0.0127650965
MAVP,0.012521831
SAREXT,0.012387442
AROONOSC,0.012290012
Close,0.012265761
Low,0.012182985
MINUS_DI,0.012170963
STOCH_slowk,0.011993029
NATR,0.011784587
STOCH_slowd,0.011683912
MACDFIX,0.011570218
SAR,0.011563647
MACD_signal,0.0115113305
ROC,0.01112322
MACDEXT,0.010782841
HT_TRENDLINE,0.010432044
MACD,0.010400396
PLUS_DI,0.010344244
ROCR100,0.009735728
DEMA,0.009704999
STOCHF_fastd,0.009600514
LINEARREG_SLOPE,0.009558371
BB_MIDDLE,0.009534949
LINEARREG_ANGLE,0.009534856
MA,0.009499245
RSI,0.009445119
VAR,0.009382763
APO,0.009361487
MOM,0.008977118
HT_SINE_leadsine,0.00892015
ADXR,0.00888879
BETA,0.008796179
AVGPRICE,0.008739058
STOCHRSI_fastk,0.008523703
MACD_hist,0.008438383
STDDEV,0.008397816
HT_SINE_sine,0.008371544
CMO,0.00836574
BB_UPPER,0.008344086
ROCR,0.008311883
TRIMA,0.008249395
FAMA,0.008234344
MACDFIX_hist,0.008194566
MACDEXT_hist,0.008112723
STOCHRSI_fastd,0.007912683
CORREL,0.007812709
TRIX,0.007774937
LINEARREG_INTERCEPT,0.0077239894
MEDPRICE,0.007645171
EMA,0.0076082754
PPO,0.0075157844
MIDPOINT,0.007457153
HT_DCPHASE,0.0073475246
ADX,0.00726663
HT_DCPERIOD,0.007154356
DX,0.007078102
TYPPRICE,0.006871713
HT_PHASOR_inphase,0.0067318953
HT_PHASOR_quadrature,0.0065305675
SMA,0.00651901
MIDPRICE,0.0063430183
DEMA_Trend,0.0062423944
LINEARREG,0.00613978
T3,0.005961783
WMA,0.0059146467
WCLPRICE,0.004677068
HT_TRENDMODE,0.0045904056
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
