,importance
MA,0.11532487
HT_TRENDLINE,0.084950194
FAMA,0.07479754
BB_MIDDLE,0.05104007
TRIMA,0.030554533
PLUS_DI,0.028588634
BB_LOWER,0.027442103
MEDPRICE,0.02614379
DX,0.023237167
PLUS_DM,0.020265717
MACD,0.017060304
MACDFIX_signal,0.016280688
STDDEV,0.016223073
TRANGE,0.015143247
High,0.014729266
PPO,0.01311684
MINUS_DI,0.0127928015
VAR,0.012442438
Open,0.0122273145
LINEARREG_SLOPE,0.012131649
KAMA,0.011696866
TRIX,0.011451649
SAREXT,0.011311881
Low,0.010930413
MOM,0.010461479
WMA,0.010460517
CCI,0.010333338
MACDFIX,0.009968331
ADXR,0.009772006
HT_PHASOR_quadrature,0.008718448
ROCR100,0.008347844
MACD_signal,0.008313957
ROCR,0.008283301
MIDPOINT,0.008055296
MACDFIX_hist,0.007836618
LINEARREG,0.00764366
STOCHRSI_fastd,0.0074532754
ADX,0.0074502556
DEMA,0.007143011
HT_DCPERIOD,0.0070800968
ROCP,0.0070192567
BETA,0.006938007
ULTOSC,0.006903636
MACD_hist,0.0067933616
CMO,0.0066452445
MINUS_DM,0.006635047
STOCHRSI_fastk,0.006143139
STOCHF_fastk,0.006023726
MACDEXT,0.005842856
WILLR,0.005785797
STOCH_slowd,0.005618597
SAR,0.0055743535
MAMA,0.005004353
LINEARREG_INTERCEPT,0.0048997966
ATR,0.0048520733
ROC,0.0048381938
APO,0.004785054
HT_SINE_sine,0.0046700207
HT_DCPHASE,0.004622412
MACDEXT_signal,0.0045144353
RSI,0.0044963323
T3,0.0044665863
BB_UPPER,0.0043076696
MAVP,0.004278363
LINEARREG_ANGLE,0.0042425105
MIDPRICE,0.0041208523
BOP,0.0039954362
DEMA_Trend,0.003985312
Close,0.00398093
STOCH_slowk,0.003866153
MACDEXT_hist,0.0038218508
AROON_up,0.0037926128
HT_PHASOR_inphase,0.0035768824
CORREL,0.0035096912
EMA,0.0034336073
AROON_down,0.0033700997
HT_SINE_leadsine,0.0032134003
TEMA,0.002959338
AROONOSC,0.0029135027
STOCHF_fastd,0.001885015
NATR,0.0014173586
TSF,0.0011785025
WCLPRICE,0.001124166
SMA,0.00075002265
TYPPRICE,0.0
HT_TRENDMODE,0.0
AVGPRICE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_STRONG_MODAL,0.0
