,importance
ULTOSC,0.053749822
AROON_down,0.033488713
AROON_up,0.024797225
TRANGE,0.021536184
WILLR,0.019980038
ROCP,0.019039882
STOCHF_fastk,0.01891593
MIDPOINT,0.01882524
DEMA_Trend,0.018152053
MINUS_DI,0.017287496
WCLPRICE,0.017171362
CCI,0.014662798
RSI,0.014057934
MAVP,0.013791168
DEMA,0.013281332
CMO,0.013183372
TRIMA,0.012978033
STOCH_slowk,0.012903756
ADXR,0.012760664
MINUS_DM,0.012623112
EMA,0.012234195
MACDFIX,0.012114301
SAR,0.012027029
TEMA,0.01162169
PLUS_DI,0.011440997
PLUS_DM,0.01140024
ADX,0.011185215
LINEARREG,0.01115865
KAMA,0.01104199
SAREXT,0.011018497
T3,0.010947489
STOCHRSI_fastd,0.010684579
NATR,0.010647042
HT_SINE_sine,0.010254619
HT_TRENDLINE,0.010241304
DX,0.010216096
MACDFIX_hist,0.010108244
MACDEXT_hist,0.010105142
AROONOSC,0.010102227
STOCHRSI_fastk,0.010070595
ROC,0.010034913
STOCH_slowd,0.0100331465
MACDEXT_signal,0.010012512
MACD_signal,0.010001102
High,0.009997002
MACDEXT,0.009983826
MOM,0.009814473
LINEARREG_INTERCEPT,0.009797552
MAMA,0.009760039
Close,0.009733674
MACDFIX_signal,0.009628452
Low,0.009541064
Open,0.009527233
CORREL,0.0094866855
LINEARREG_ANGLE,0.00947689
ATR,0.009456071
WMA,0.0094202375
BB_UPPER,0.009364387
VAR,0.009326747
MEDPRICE,0.009234311
STOCHF_fastd,0.009124982
BB_LOWER,0.009101403
TSF,0.008975039
MIDPRICE,0.008862535
HT_PHASOR_inphase,0.008832938
HT_PHASOR_quadrature,0.008801805
BETA,0.008790877
HT_DCPERIOD,0.008684038
PPO,0.0086231055
MACD_hist,0.008485065
STDDEV,0.008482983
MACD,0.008432737
HT_SINE_leadsine,0.008431253
BOP,0.008426393
APO,0.008214726
TRIX,0.008139621
ROCR100,0.007936396
HT_DCPHASE,0.007826429
BB_MIDDLE,0.0077811643
SMA,0.0076911473
LINEARREG_SLOPE,0.0076442896
MA,0.007234594
ROCR,0.0071724798
FAMA,0.006514304
TYPPRICE,0.0063531674
HT_TRENDMODE,0.0
AVGPRICE,0.0
