,importance
WILLR,0.059758876
STOCHF_fastk,0.05536402
ULTOSC,0.041635163
STOCHRSI_fastk,0.03760075
AROON_up,0.03174001
ROC,0.03013788
BOP,0.026353562
TRANGE,0.025128687
MOM,0.023232663
LINEARREG_ANGLE,0.02108887
MACDFIX_hist,0.019449214
RSI,0.018973907
STOCHF_fastd,0.018879514
CMO,0.018606521
MEDPRICE,0.01783088
STOCH_slowk,0.017697047
ROCR,0.017430883
MINUS_DI,0.017171593
VAR,0.017090002
STDDEV,0.016628498
MACDEXT,0.015896108
AROONOSC,0.01589167
PLUS_DI,0.015494977
SAREXT,0.014805861
STOCH_slowd,0.014634855
MIDPOINT,0.01380068
MINUS_DM,0.0136369
ADXR,0.013539941
HT_DCPHASE,0.013424836
AROON_down,0.0132836
HT_PHASOR_inphase,0.013109871
TSF,0.0130969295
PLUS_DM,0.0125959255
CCI,0.012355576
HT_SINE_sine,0.012353056
HT_SINE_leadsine,0.01126083
ADX,0.011071915
STOCHRSI_fastd,0.011051354
LINEARREG_INTERCEPT,0.01031976
CORREL,0.010091075
DEMA_Trend,0.009979029
DEMA,0.009692049
TRIMA,0.009678092
MACDEXT_signal,0.009322121
BB_LOWER,0.008999943
BB_UPPER,0.008985054
ATR,0.008760252
Close,0.008743501
LINEARREG,0.008499528
KAMA,0.007513098
MACD,0.007318218
MAMA,0.007263911
T3,0.007042712
APO,0.0070046857
Open,0.0068638367
MACD_signal,0.0068119913
High,0.0066947592
MACDFIX,0.006070315
Low,0.00599638
HT_DCPERIOD,0.00564966
MACD_hist,0.0055964054
MACDEXT_hist,0.005439068
LINEARREG_SLOPE,0.0054288344
TEMA,0.005161825
HT_TRENDMODE,0.005160918
EMA,0.004924953
DX,0.004779346
MACDFIX_signal,0.003976507
BETA,0.0037515184
MA,0.0029577643
TRIX,0.0024194077
MIDPRICE,0.0
HT_TRENDLINE,0.0
BB_MIDDLE,0.0
SENTIMENT_POSITIVE,0.0
FAMA,0.0
MAVP,0.0
TYPPRICE,0.0
SAR,0.0
SMA,0.0
WMA,0.0
WCLPRICE,0.0
PPO,0.0
ROCP,0.0
ROCR100,0.0
NATR,0.0
HT_PHASOR_quadrature,0.0
AVGPRICE,0.0
SENTIMENT_STRONG_MODAL,0.0
