,importance
HT_SINE_sine,0.06687592
ADXR,0.047156055
AROON_up,0.036486477
ULTOSC,0.02929407
STOCHF_fastk,0.02891844
WILLR,0.027933536
MINUS_DM,0.02173684
AROON_down,0.021159725
Open,0.02006877
BB_MIDDLE,0.019507678
HT_DCPERIOD,0.017871905
High,0.017723292
Close,0.01745174
STOCHRSI_fastk,0.01605117
SAREXT,0.01481382
Low,0.014651226
MACDEXT_hist,0.01349406
CCI,0.013250385
STOCH_slowk,0.0129819
CMO,0.012789417
TRANGE,0.012699716
STOCH_slowd,0.012419667
TSF,0.0115441205
MACDEXT_signal,0.010794091
STOCHF_fastd,0.010772683
DEMA_Trend,0.010734756
ATR,0.010597588
RSI,0.010571585
PLUS_DI,0.010420557
NATR,0.010064769
BB_UPPER,0.009956582
MACDFIX_hist,0.0099438615
MIDPOINT,0.009346557
BETA,0.009142522
MACDFIX,0.0089952545
TRIMA,0.00891958
AROONOSC,0.00879791
DX,0.008717952
LINEARREG,0.008663686
WMA,0.008625145
PLUS_DM,0.00858993
TEMA,0.008546324
STDDEV,0.008407887
MOM,0.008326663
KAMA,0.008315049
ROCR100,0.008269285
LINEARREG_SLOPE,0.008212784
ADX,0.008119925
STOCHRSI_fastd,0.008066772
HT_SINE_leadsine,0.007974913
T3,0.007973072
MINUS_DI,0.0079213
SAR,0.007873244
ROCR,0.007715595
MAVP,0.0077015264
BOP,0.0076103155
MAMA,0.007597541
MIDPRICE,0.00755471
MACD,0.007504658
CORREL,0.007363171
LINEARREG_ANGLE,0.007356228
VAR,0.0073452955
MA,0.007314097
SMA,0.007139866
BB_LOWER,0.007136888
MEDPRICE,0.007110877
MACDEXT,0.007066286
DEMA,0.007061098
ROCP,0.0069192145
MACDFIX_signal,0.0068945223
MACD_signal,0.0067456695
TRIX,0.006644387
ROC,0.0066133286
PPO,0.0065830625
LINEARREG_INTERCEPT,0.006535613
HT_PHASOR_quadrature,0.006518537
HT_PHASOR_inphase,0.0064509585
HT_TRENDMODE,0.006347044
HT_TRENDLINE,0.006249871
MACD_hist,0.0061756023
FAMA,0.005954574
APO,0.005894819
EMA,0.0057526366
TYPPRICE,0.0056651956
HT_DCPHASE,0.005594202
AVGPRICE,0.0033405325
WCLPRICE,0.0
SENTIMENT_POSITIVE,0.0
