,importance
BB_UPPER,0.044858728
TRANGE,0.042668518
MINUS_DM,0.04262015
BB_MIDDLE,0.04032518
Low,0.03986614
Open,0.039617352
MINUS_DI,0.03742604
STOCHRSI_fastd,0.037380233
ATR,0.037378643
High,0.036648825
Close,0.036296908
MACD,0.030280568
KAMA,0.030067485
CCI,0.029932262
HT_DCPHASE,0.027697379
STOCHRSI_fastk,0.02760374
TRIX,0.027260616
CORREL,0.02684638
MACD_hist,0.025939992
RSI,0.025753103
MAVP,0.025751736
MACDFIX,0.02536679
TSF,0.022869311
AVGPRICE,0.021106264
STDDEV,0.02049066
WILLR,0.020463249
BB_LOWER,0.020241832
MOM,0.01939248
TYPPRICE,0.019036973
CMO,0.018188054
ROC,0.018156437
STOCHF_fastk,0.017311776
BOP,0.017146306
MACDFIX_hist,0.015779598
LINEARREG,0.015488878
ULTOSC,0.0071174493
STOCH_slowk,0.004434505
STOCHF_fastd,0.0026982967
STOCH_slowd,0.0024911352
HT_TRENDMODE,0.0
LINEARREG_ANGLE,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_SLOPE,0.0
PLUS_DI,0.0
BETA,0.0
DX,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
VAR,0.0
ADX,0.0
ADXR,0.0
AROONOSC,0.0
AROON_down,0.0
AROON_up,0.0
NATR,0.0
WCLPRICE,0.0
MIDPRICE,0.0
TRIMA,0.0
TEMA,0.0
T3,0.0
SMA,0.0
SAREXT,0.0
SAR,0.0
MIDPOINT,0.0
MEDPRICE,0.0
FAMA,0.0
MAMA,0.0
MA,0.0
HT_TRENDLINE,0.0
EMA,0.0
DEMA,0.0
WMA,0.0
APO,0.0
MACD_signal,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
MACDEXT_hist,0.0
MACDFIX_signal,0.0
PLUS_DM,0.0
PPO,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
HT_DCPERIOD,0.0
HT_PHASOR_inphase,0.0
HT_PHASOR_quadrature,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
SENTIMENT_CONSTRAINING,0.0
