,importance
ULTOSC,0.08133841
HT_PHASOR_inphase,0.043436516
AROON_down,0.03641672
ADX,0.035016555
LINEARREG,0.033103935
AROON_up,0.03238866
T3,0.031297356
TRANGE,0.030261554
MINUS_DI,0.027077511
WILLR,0.02622575
STOCHF_fastk,0.025057482
DEMA,0.020594329
SAR,0.019880155
CCI,0.01946142
PLUS_DI,0.018648561
CMO,0.018386576
BETA,0.018360076
STOCHF_fastd,0.01821005
MINUS_DM,0.017915014
APO,0.017887097
STOCH_slowk,0.016882703
RSI,0.01667388
BB_LOWER,0.015566145
EMA,0.015561612
STOCH_slowd,0.015120062
STOCHRSI_fastk,0.013557514
DEMA_Trend,0.013356125
VAR,0.013073598
MAVP,0.011974801
MACD,0.011795803
KAMA,0.011638338
PLUS_DM,0.011450881
STDDEV,0.011392833
BB_UPPER,0.01094813
HT_DCPHASE,0.010190424
LINEARREG_ANGLE,0.009841718
NATR,0.009739653
HT_SINE_sine,0.009493337
SAREXT,0.009224407
BOP,0.008939557
STOCHRSI_fastd,0.008562188
AROONOSC,0.0082266005
CORREL,0.008190577
TEMA,0.008169448
TSF,0.00804313
HT_PHASOR_quadrature,0.006985531
MOM,0.0068305507
MACD_hist,0.006633193
MACDEXT_signal,0.0065325447
ATR,0.006252437
ROCR,0.0061583156
PPO,0.0060868105
ADXR,0.0060588885
MACDFIX_hist,0.006019684
MACDEXT_hist,0.005891535
DX,0.005871393
ROC,0.005870385
MACDFIX_signal,0.0058561238
MACDFIX,0.0058386545
Close,0.005789264
Open,0.005736372
MACD_signal,0.0056383973
LINEARREG_SLOPE,0.00543324
Low,0.0053874496
TRIMA,0.004707978
High,0.0045351945
HT_DCPERIOD,0.004510783
ROCP,0.004497786
ROCR100,0.004327954
HT_SINE_leadsine,0.003972288
MEDPRICE,0.0
MAMA,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
WCLPRICE,0.0
BB_MIDDLE,0.0
HT_TRENDMODE,0.0
HT_TRENDLINE,0.0
MA,0.0
MIDPRICE,0.0
FAMA,0.0
MIDPOINT,0.0
AVGPRICE,0.0
SMA,0.0
LINEARREG_INTERCEPT,0.0
WMA,0.0
TYPPRICE,0.0
MACDEXT,0.0
TRIX,0.0
SENTIMENT_CONSTRAINING,0.0
