,importance
ULTOSC,0.048910573
AROON_up,0.031023474
SAR,0.029520528
TRANGE,0.027806422
VAR,0.026744774
AROON_down,0.024511445
DX,0.023468852
STOCHF_fastk,0.02345146
LINEARREG_INTERCEPT,0.02342073
AVGPRICE,0.023126738
STOCH_slowd,0.022041904
WILLR,0.021937098
HT_DCPERIOD,0.021885883
STDDEV,0.021641672
BB_UPPER,0.021615004
BETA,0.021237792
CMO,0.020806378
TEMA,0.020749474
WMA,0.019924244
MA,0.019861963
PLUS_DI,0.019744217
EMA,0.018873157
MINUS_DM,0.018859487
HT_TRENDLINE,0.01861642
KAMA,0.018419333
LINEARREG,0.01837768
BB_MIDDLE,0.017123353
MACDEXT_signal,0.016460393
STOCHRSI_fastd,0.016372008
TRIMA,0.016296552
SAREXT,0.016198006
PLUS_DM,0.01569077
CCI,0.015135884
DEMA,0.015125008
STOCHF_fastd,0.014962069
MIDPRICE,0.014542607
MINUS_DI,0.013759886
T3,0.013428754
STOCHRSI_fastk,0.0122721465
Low,0.0119397715
ADX,0.011917343
ATR,0.0119090285
Close,0.011704526
ADXR,0.0116434265
HT_PHASOR_quadrature,0.011175377
HT_PHASOR_inphase,0.010982801
STOCH_slowk,0.010966338
MACD,0.010528604
TRIX,0.009683454
DEMA_Trend,0.009481764
MAVP,0.008156482
BOP,0.008147206
High,0.00774744
LINEARREG_ANGLE,0.007687375
NATR,0.0072879875
HT_DCPHASE,0.006098772
APO,0.0060887793
Open,0.0056035942
HT_SINE_sine,0.0047260365
MACD_hist,0.004615672
MAMA,0.0043469705
BB_LOWER,0.0036170995
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
MACDEXT,0.0
CORREL,0.0
HT_TRENDMODE,0.0
SENTIMENT_WEAK_MODAL,0.0
FAMA,0.0
MIDPOINT,0.0
SMA,0.0
MACD_signal,0.0
WCLPRICE,0.0
MACDEXT_hist,0.0
TYPPRICE,0.0
ROCP,0.0
MEDPRICE,0.0
LINEARREG_SLOPE,0.0
HT_SINE_leadsine,0.0
TSF,0.0
ROCR100,0.0
ROCR,0.0
ROC,0.0
MACDFIX,0.0
AROONOSC,0.0
PPO,0.0
MOM,0.0
MACDFIX_hist,0.0
MACDFIX_signal,0.0
RSI,0.0
SENTIMENT_CONSTRAINING,0.0
