,importance
Close,0.10173244
MACDFIX_hist,0.07694971
MACD_hist,0.071124285
MOM,0.05808215
ROCR,0.041448228
ROCR100,0.033475105
ADX,0.020889085
MACDFIX_signal,0.020743566
AVGPRICE,0.018722408
MACD_signal,0.018564042
TYPPRICE,0.017995235
STOCH_slowd,0.017593851
TRIX,0.017014192
TRIMA,0.016123831
ROC,0.015884485
STOCHRSI_fastd,0.015034424
T3,0.014393697
HT_TRENDLINE,0.014204967
MACDEXT_signal,0.01399104
HT_DCPHASE,0.013662099
MA,0.013582903
SMA,0.013436423
BB_MIDDLE,0.013271439
SAR,0.01253803
APO,0.012511405
MAMA,0.012441996
MINUS_DM,0.011825881
EMA,0.011769906
DEMA,0.011458119
Open,0.011213564
High,0.0110976035
KAMA,0.010775085
STOCH_slowk,0.0105422605
SAREXT,0.01052682
STOCHRSI_fastk,0.0103413
MACDEXT,0.010249225
FAMA,0.009749993
HT_SINE_sine,0.009477017
Low,0.009029
HT_DCPERIOD,0.00887974
STOCHF_fastk,0.008657425
BETA,0.008549499
TRANGE,0.008424559
HT_PHASOR_quadrature,0.008402427
BB_UPPER,0.0082046315
ROCP,0.0077681416
CORREL,0.0073695737
AROONOSC,0.0069641797
MAVP,0.0068881186
DX,0.0067068427
HT_PHASOR_inphase,0.0066229594
MACDFIX,0.0061549107
MACDEXT_hist,0.005504736
MACD,0.0051249317
LINEARREG_INTERCEPT,0.0051107327
MEDPRICE,0.0049997126
CMO,0.004654981
CCI,0.0043627187
WILLR,0.0043109288
ATR,0.003953968
PLUS_DI,0.003779852
MIDPRICE,0.0034510763
PLUS_DM,0.0033335767
ULTOSC,0.0032419967
RSI,0.00296679
HT_SINE_leadsine,0.002263539
NATR,0.002084283
BB_LOWER,0.0017463454
MINUS_DI,0.0016632044
BOP,0.001585832
TEMA,0.0010203328
PPO,0.0008515432
MIDPOINT,0.00032425087
LINEARREG_ANGLE,0.00030243298
LINEARREG_SLOPE,0.00030243298
STOCHF_fastd,0.0
HT_TRENDMODE,0.0
LINEARREG,0.0
AROON_up,0.0
AROON_down,0.0
ADXR,0.0
VAR,0.0
TSF,0.0
STDDEV,0.0
WCLPRICE,0.0
WMA,0.0
DEMA_Trend,0.0
