,importance
ULTOSC,0.056315657
AROON_up,0.03441485
AROON_down,0.023260606
NATR,0.023119256
MACDEXT,0.022696747
WILLR,0.022193713
STOCHF_fastd,0.022031862
TRANGE,0.021750186
DEMA,0.021449827
MAVP,0.019911237
EMA,0.01985016
BB_UPPER,0.01967975
STOCHF_fastk,0.019514818
APO,0.019035043
PLUS_DI,0.018654218
ROCR,0.018259475
BETA,0.01808885
PPO,0.018054161
TYPPRICE,0.018019436
ATR,0.017130923
BB_MIDDLE,0.016803201
STOCHRSI_fastk,0.016098
RSI,0.015748596
CMO,0.015307227
SAR,0.014778541
MACDEXT_signal,0.014426454
MACDFIX_signal,0.014111691
MINUS_DI,0.013785505
LINEARREG_SLOPE,0.013498422
LINEARREG_ANGLE,0.013425399
MACD_signal,0.013294255
VAR,0.013013702
MOM,0.012984148
ROC,0.012925448
PLUS_DM,0.012879968
ADX,0.0127782095
TEMA,0.012617861
TRIX,0.012277176
HT_PHASOR_quadrature,0.0122352755
CCI,0.012226641
HT_SINE_leadsine,0.01218972
CORREL,0.011989778
HT_DCPHASE,0.0117634935
ROCP,0.011637331
HT_PHASOR_inphase,0.011361413
MACDEXT_hist,0.011025429
MACD,0.010887429
SAREXT,0.010733561
STOCH_slowk,0.010609693
MINUS_DM,0.010576836
ROCR100,0.010417911
FAMA,0.009899335
Low,0.009584201
STDDEV,0.009574724
MACDFIX,0.009455455
MACD_hist,0.009451844
STOCHRSI_fastd,0.009385119
DX,0.009380554
HT_DCPERIOD,0.009064488
High,0.008615963
Open,0.0084408205
BOP,0.0078029097
ADXR,0.0071545783
MEDPRICE,0.006856551
MACDFIX_hist,0.006287581
HT_TRENDLINE,0.0052581
HT_SINE_sine,0.0052372343
TSF,0.004766956
MA,0.0041789385
STOCH_slowd,0.0040536365
KAMA,0.003711884
BB_LOWER,0.0
LINEARREG_INTERCEPT,0.0
HT_TRENDMODE,0.0
Close,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
DEMA_Trend,0.0
MIDPRICE,0.0
MAMA,0.0
MIDPOINT,0.0
LINEARREG,0.0
SMA,0.0
T3,0.0
TRIMA,0.0
WMA,0.0
AROONOSC,0.0
AVGPRICE,0.0
WCLPRICE,0.0
SENTIMENT_UNCERTAINTY,0.0
