,importance
ULTOSC,0.052076116
AROON_down,0.041640088
AROON_up,0.031176377
TRANGE,0.024167566
WILLR,0.023954483
TSF,0.023432102
MAMA,0.023029918
STOCHF_fastk,0.020521259
DEMA_Trend,0.01956635
T3,0.01764108
SAREXT,0.017482808
AVGPRICE,0.017207386
KAMA,0.017002342
TYPPRICE,0.015776623
VAR,0.014799331
RSI,0.014779534
LINEARREG,0.01477392
ROCR100,0.014673523
TEMA,0.014518829
MINUS_DI,0.013880219
MACDFIX_hist,0.013787444
LINEARREG_ANGLE,0.013112829
MAVP,0.012899746
ROCR,0.012598848
PLUS_DM,0.012518306
MINUS_DM,0.012504174
MEDPRICE,0.012141492
CMO,0.012094698
ROCP,0.011596158
MIDPRICE,0.010501354
MACD_hist,0.010464287
MACDFIX_signal,0.010402917
MACDEXT,0.010164904
PLUS_DI,0.01015832
ATR,0.009966358
STDDEV,0.00994651
BETA,0.009928769
LINEARREG_INTERCEPT,0.009919337
LINEARREG_SLOPE,0.00978873
MACDFIX,0.009677449
AROONOSC,0.0096380375
CCI,0.009410351
PPO,0.009388952
WCLPRICE,0.009321204
BB_UPPER,0.009138556
STOCHF_fastd,0.009075583
STOCHRSI_fastk,0.0089773
SAR,0.008894734
TRIMA,0.00868542
HT_PHASOR_quadrature,0.008553535
TRIX,0.008512849
MA,0.00844448
DEMA,0.008380887
MACD_signal,0.008133532
ROC,0.008009176
MACDEXT_signal,0.007937856
STOCH_slowk,0.007832198
SMA,0.007734266
HT_TRENDMODE,0.0075870934
MIDPOINT,0.0075653833
HT_PHASOR_inphase,0.007487811
Close,0.0074214637
HT_SINE_sine,0.0074133896
NATR,0.007354514
CORREL,0.007283341
MOM,0.0072537204
HT_DCPHASE,0.0072373142
STOCHRSI_fastd,0.0070417793
FAMA,0.006975214
MACD,0.0069701094
STOCH_slowd,0.006966756
DX,0.0069170496
APO,0.006700171
EMA,0.00655819
BB_LOWER,0.006380488
BOP,0.006308365
HT_SINE_leadsine,0.006223989
Open,0.006057087
High,0.0060509425
HT_TRENDLINE,0.006007262
ADX,0.0059526213
HT_DCPERIOD,0.005861858
ADXR,0.0055346508
BB_MIDDLE,0.0055173617
Low,0.00547665
MACDEXT_hist,0.0054260953
WMA,0.0021278765
