,importance
ULTOSC,0.051090796
AROON_up,0.038168684
AROON_down,0.03357756
WILLR,0.026540758
STOCHF_fastk,0.023979962
VAR,0.02234447
TRANGE,0.021080432
STDDEV,0.01720009
SMA,0.015813764
MIDPRICE,0.014930859
PPO,0.014657305
SAR,0.0145665
MOM,0.014081527
LINEARREG,0.014022105
WMA,0.013671257
MACDFIX_signal,0.013639687
LINEARREG_ANGLE,0.013418978
ATR,0.013374941
SAREXT,0.013332812
TSF,0.013330367
ROCR,0.01330545
PLUS_DM,0.013111831
BB_UPPER,0.012920241
STOCH_slowk,0.012451823
NATR,0.012128891
MINUS_DM,0.012061376
T3,0.011731258
TRIX,0.011622817
ROC,0.011569985
ROCR100,0.011157907
HT_DCPHASE,0.011078399
STOCHF_fastd,0.01105317
MINUS_DI,0.010918986
MACDFIX_hist,0.010866581
HT_TRENDMODE,0.010804802
STOCHRSI_fastk,0.010723154
DEMA_Trend,0.010668499
AROONOSC,0.010633433
TYPPRICE,0.0106037725
CCI,0.010523136
DEMA,0.010327758
MIDPOINT,0.010232055
TEMA,0.010028341
ADX,0.010007487
BOP,0.009870867
WCLPRICE,0.009831228
MACD,0.00979797
CORREL,0.009764861
LINEARREG_SLOPE,0.009729909
RSI,0.009614943
ROCP,0.009551979
CMO,0.009455247
KAMA,0.009432455
PLUS_DI,0.009394976
FAMA,0.009283565
DX,0.009261713
MACDEXT_hist,0.009214262
HT_PHASOR_quadrature,0.009193685
MACD_hist,0.009000713
APO,0.008926892
BB_MIDDLE,0.008708657
HT_SINE_leadsine,0.008639879
ADXR,0.008600097
HT_PHASOR_inphase,0.008565323
STOCHRSI_fastd,0.008429333
BETA,0.008216853
BB_LOWER,0.008215366
HT_SINE_sine,0.007880491
MAMA,0.007820797
MACDEXT_signal,0.007602184
MACDEXT,0.0075122006
TRIMA,0.007467668
HT_TRENDLINE,0.0073512285
HT_DCPERIOD,0.0069627124
EMA,0.006600081
MACD_signal,0.0064709745
LINEARREG_INTERCEPT,0.006382753
STOCH_slowd,0.006137682
MACDFIX,0.0057876203
High,0.005502188
Close,0.005279272
Low,0.005254481
Open,0.0044436078
MEDPRICE,0.004172752
MAVP,0.003982234
MA,0.0033342552
AVGPRICE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
