,importance
PLUS_DM,0.030303106
MINUS_DI,0.029009927
High,0.026146289
ULTOSC,0.022586934
MEDPRICE,0.021852618
MINUS_DM,0.021257047
Low,0.02057772
Open,0.019534763
STOCH_slowk,0.018904904
AVGPRICE,0.018855099
AROON_down,0.017503748
LINEARREG_SLOPE,0.016333923
RSI,0.016113099
TRANGE,0.015064528
STOCHF_fastd,0.014871489
LINEARREG,0.013372695
T3,0.012883957
MACDEXT_hist,0.01276641
WCLPRICE,0.012683872
SAREXT,0.012655292
CCI,0.012575949
TSF,0.01253294
LINEARREG_INTERCEPT,0.012476752
ROCP,0.012383795
AROON_up,0.012352264
ATR,0.012321893
STOCHF_fastk,0.012000989
STOCHRSI_fastd,0.011986857
WILLR,0.011793351
LINEARREG_ANGLE,0.01169107
HT_DCPHASE,0.011497801
MACD_hist,0.011414046
CORREL,0.011405199
Close,0.011302914
BOP,0.011285478
FAMA,0.011082281
ROC,0.011039466
HT_SINE_sine,0.010928629
HT_DCPERIOD,0.010861716
NATR,0.0107242325
WMA,0.01070499
ADX,0.010559608
MACDEXT,0.010460894
MAVP,0.010399502
MIDPRICE,0.010308668
AROONOSC,0.010298215
HT_PHASOR_inphase,0.010173288
EMA,0.01016929
TYPPRICE,0.010133958
ADXR,0.00996672
BETA,0.009909504
MOM,0.009859602
APO,0.00978805
PLUS_DI,0.009715738
ROCR,0.009694115
MACD_signal,0.009468174
TRIX,0.009428198
DEMA,0.009296925
MACDFIX_hist,0.009178845
MACDEXT_signal,0.009176233
MACDFIX,0.009022076
TRIMA,0.008963297
BB_MIDDLE,0.008905488
MA,0.008826063
KAMA,0.0087926155
MAMA,0.008784665
CMO,0.008501467
BB_LOWER,0.008281417
HT_TRENDLINE,0.008280338
HT_PHASOR_quadrature,0.008136332
MACD,0.00804672
DX,0.008009663
HT_SINE_leadsine,0.007975535
STOCHRSI_fastk,0.007909122
STOCH_slowd,0.0078045474
STDDEV,0.007761397
PPO,0.007715394
TEMA,0.007672274
MIDPOINT,0.0074202796
BB_UPPER,0.0072536804
MACDFIX_signal,0.007216952
ROCR100,0.006901278
VAR,0.0063362457
SAR,0.0054960134
SMA,0.004361626
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
EFP Volume,0.0
Change,0.0
HT_TRENDMODE,0.0
OBV,0.0
ADOSC,0.0
AD,0.0
Volume,0.0
EFS Volume,0.0
Wave,0.0
Prev. Day Open Interest,0.0
MFI,0.0
Previous Day Open Interest,0.0
Last,0.0
Block Volume,0.0
SENTIMENT_CONSTRAINING,0.0
