,importance
MACD_hist,0.093529664
MACDFIX_hist,0.08636624
Close,0.08410028
MOM,0.06210125
ROCR,0.057310257
ROC,0.04984011
RSI,0.022955664
MINUS_DI,0.022022799
STOCH_slowk,0.021015866
ADXR,0.020847708
HT_TRENDLINE,0.020383349
MACD,0.019874714
MACD_signal,0.019250961
FAMA,0.014055867
TYPPRICE,0.013720185
AVGPRICE,0.013637861
AROONOSC,0.013345233
ADX,0.01275149
CCI,0.012528328
MACDFIX_signal,0.012010499
MACDEXT_signal,0.011564288
EMA,0.011367062
HT_DCPHASE,0.011193847
SMA,0.010817496
SAREXT,0.009902026
BB_MIDDLE,0.0098925065
DEMA,0.00982477
TRIMA,0.009788608
MA,0.009697037
STOCHRSI_fastd,0.00961938
MAVP,0.009364502
PPO,0.0091060335
STOCH_slowd,0.009023662
T3,0.008718669
STOCHF_fastd,0.0085338475
Open,0.008195026
STOCHF_fastk,0.008060472
CMO,0.008020015
BETA,0.007791758
LINEARREG,0.007664893
High,0.0076393737
APO,0.0074307113
HT_PHASOR_inphase,0.0072138216
KAMA,0.0069115427
WILLR,0.0069073224
MACDFIX,0.006900685
BB_LOWER,0.006743513
BB_UPPER,0.0064779264
Low,0.006366615
SAR,0.0062496345
MINUS_DM,0.0061227
TEMA,0.0056199636
DX,0.005254793
PLUS_DI,0.0050155786
HT_SINE_sine,0.0050005773
MIDPOINT,0.0046572792
MEDPRICE,0.004619405
ROCP,0.003576857
PLUS_DM,0.0032765076
MIDPRICE,0.0032162298
LINEARREG_SLOPE,0.0031728647
ATR,0.003088881
HT_DCPERIOD,0.0027033933
MACDEXT_hist,0.00242343
BOP,0.0023462153
TRANGE,0.0020899852
NATR,0.0020419396
HT_SINE_leadsine,0.0020106756
TSF,0.001249248
STDDEV,0.0010263169
VAR,0.0009549086
LINEARREG_INTERCEPT,0.0007839361
ROCR100,0.0006155955
ULTOSC,0.00049726357
CORREL,0.0
STOCHRSI_fastk,0.0
HT_TRENDMODE,0.0
TRIX,0.0
AROON_up,0.0
AROON_down,0.0
LINEARREG_ANGLE,0.0
WCLPRICE,0.0
HT_PHASOR_quadrature,0.0
MACDEXT,0.0
WMA,0.0
MAMA,0.0
DEMA_Trend,0.0
