,importance
ULTOSC,0.03891982
STOCHRSI_fastd,0.03768549
AROON_up,0.027483497
MACDFIX_signal,0.02135978
HT_TRENDMODE,0.020614384
TRANGE,0.019890089
AROON_down,0.019061647
MIDPOINT,0.019051721
Close,0.018251438
WILLR,0.017944008
STOCHF_fastk,0.017485019
AVGPRICE,0.01698848
APO,0.016678633
MINUS_DI,0.016363116
MOM,0.016181303
MIDPRICE,0.01615981
RSI,0.016147774
PPO,0.015934609
PLUS_DI,0.015038601
PLUS_DM,0.014768975
VAR,0.014752343
MACDFIX_hist,0.0145670185
ATR,0.014104499
MACDEXT,0.014102889
HT_SINE_leadsine,0.01389614
CMO,0.013886588
ROC,0.013551987
ROCP,0.013543227
HT_PHASOR_inphase,0.013466196
MACDFIX,0.0133132655
SAR,0.013290244
MACD,0.013115647
HT_DCPHASE,0.012958022
BETA,0.012833878
MINUS_DM,0.012640874
MACD_hist,0.012605835
SAREXT,0.012457295
LINEARREG_SLOPE,0.012326498
BOP,0.012063405
MACDEXT_signal,0.012009898
ROCR,0.011772727
CCI,0.011704311
LINEARREG_ANGLE,0.011612196
STOCHRSI_fastk,0.0115694655
MACD_signal,0.0114772115
STOCHF_fastd,0.011365876
STOCH_slowk,0.010680935
MACDEXT_hist,0.010406946
NATR,0.010256398
STDDEV,0.009810394
AROONOSC,0.009713425
KAMA,0.00967837
TRIX,0.0094762845
TEMA,0.009231833
ADX,0.009165795
HT_PHASOR_quadrature,0.008997878
ROCR100,0.008613946
T3,0.008356741
MA,0.0082212975
DX,0.008037144
High,0.008032162
EMA,0.00783809
Open,0.007761566
HT_TRENDLINE,0.0074239927
ADXR,0.007285743
STOCH_slowd,0.0072151497
TRIMA,0.0070554805
HT_SINE_sine,0.0069524026
BB_LOWER,0.0067176605
HT_DCPERIOD,0.006692948
MEDPRICE,0.0061677424
MAMA,0.006105918
FAMA,0.006022788
LINEARREG_INTERCEPT,0.0060081393
CORREL,0.0058081886
Low,0.005760461
DEMA,0.005654643
BB_UPPER,0.005006965
SMA,0.004668854
BB_MIDDLE,0.0041837064
MAVP,0.0039942986
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
TSF,0.0
WMA,0.0
TYPPRICE,0.0
WCLPRICE,0.0
LINEARREG,0.0
SENTIMENT_CONSTRAINING,0.0
