,importance
ROCR100,0.07876502
ROCP,0.07746801
ROCR,0.07746345
ROC,0.07417726
MOM,0.06601708
Close,0.034670677
CMO,0.03176786
MACDEXT_signal,0.025948156
TSF,0.024048777
MACD_signal,0.021494264
MACDFIX,0.021454664
TRIX,0.020925324
MACD,0.020064253
ATR,0.019903358
LINEARREG,0.018765438
HT_TRENDLINE,0.017724423
MA,0.016946483
CCI,0.014847964
High,0.014275808
STOCHF_fastd,0.0133944
STOCHRSI_fastd,0.013092113
SAREXT,0.012850487
MIDPRICE,0.012526291
MAMA,0.011970422
MIDPOINT,0.011617722
LINEARREG_ANGLE,0.011560106
MACDFIX_signal,0.011220365
ADXR,0.010916788
KAMA,0.010501038
BB_MIDDLE,0.010289148
BB_LOWER,0.009830371
DEMA,0.0098118195
Open,0.009646332
APO,0.008710294
EMA,0.008631717
FAMA,0.008434823
Low,0.0076553146
MAVP,0.0074757976
MACD_hist,0.0070690624
BB_UPPER,0.0066520013
PLUS_DM,0.0062645283
ADX,0.006094519
STDDEV,0.0050688237
MACDEXT_hist,0.004589891
MACDEXT,0.004485695
HT_SINE_sine,0.004418445
MINUS_DI,0.004377833
TRANGE,0.0042429045
HT_PHASOR_quadrature,0.004189832
HT_PHASOR_inphase,0.0041858824
ULTOSC,0.004168993
BETA,0.004080368
DX,0.0039813784
SENTIMENT_NEGATIVE,0.003930859
HT_DCPHASE,0.0038806032
STOCH_slowk,0.0037181203
PLUS_DI,0.003607765
PPO,0.0034685452
AROON_down,0.0032607531
AROONOSC,0.0027509113
STOCH_slowd,0.0027050204
CORREL,0.0025451616
STOCHRSI_fastk,0.0025049183
MACDFIX_hist,0.0023062904
NATR,0.0021114158
MINUS_DM,0.0020912036
WILLR,0.002083291
HT_DCPERIOD,0.0020191446
STOCHF_fastk,0.0019394689
AROON_up,0.0015150042
SAR,0.0012854422
BOP,0.00080897834
SMA,0.00073325366
VAR,0.0
TEMA,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
DEMA_Trend,0.0
HT_TRENDMODE,0.0
T3,0.0
WMA,0.0
TRIMA,0.0
LINEARREG_SLOPE,0.0
RSI,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
LINEARREG_INTERCEPT,0.0
SENTIMENT_CONSTRAINING,0.0
