,importance
BOP,0.061427563
Change,0.03302796
ROCR,0.02060998
TYPPRICE,0.02016445
ROCR100,0.019325387
WILLR,0.018876432
MEDPRICE,0.01792176
MIDPOINT,0.016263517
TRANGE,0.016115742
STOCHF_fastk,0.015833054
ROC,0.0147961555
MOM,0.014570765
STOCH_slowd,0.014524564
AVGPRICE,0.0145059
WCLPRICE,0.014384628
PLUS_DM,0.013927623
LINEARREG_SLOPE,0.013630479
TSF,0.0129937325
PLUS_DI,0.01289322
STOCHF_fastd,0.0122512
ULTOSC,0.012211292
OBV,0.012040813
HT_SINE_sine,0.012020199
STOCH_slowk,0.011728555
STOCHRSI_fastk,0.011700686
LINEARREG_ANGLE,0.011691247
MACDEXT_signal,0.011521486
EMA,0.011462926
ROCP,0.011431912
PPO,0.011368641
LINEARREG,0.011282653
HT_PHASOR_inphase,0.011053435
VAR,0.010769352
MIDPRICE,0.010361196
AD,0.01023186
MFI,0.009960789
STDDEV,0.009870474
MACDFIX_hist,0.009812964
MACDEXT_hist,0.009764218
KAMA,0.009702213
SMA,0.0095968945
TRIX,0.009582094
LINEARREG_INTERCEPT,0.009227723
TEMA,0.009180748
T3,0.008839669
CORREL,0.008802793
DEMA,0.008785204
MAMA,0.008779553
MAVP,0.008700311
HT_PHASOR_quadrature,0.008557673
MACD_hist,0.00855103
BB_UPPER,0.008453653
STOCHRSI_fastd,0.008398541
MACDEXT,0.008225248
NATR,0.008206194
BETA,0.00816485
SAREXT,0.007964307
WMA,0.007875854
APO,0.0077936333
CCI,0.0077455943
MACD_signal,0.007734786
AROONOSC,0.007484926
HT_SINE_leadsine,0.0073247277
HT_TRENDLINE,0.007307096
DX,0.0073044575
ADX,0.0073034894
ADOSC,0.0073004346
Prev. Day Open Interest,0.0072579766
MINUS_DM,0.0072265896
MACDFIX_signal,0.0072101466
CMO,0.0071947933
RSI,0.007098084
MACDFIX,0.0068610385
ADXR,0.006840586
ATR,0.0068074004
HT_TRENDMODE,0.006694535
Block Volume,0.0065086354
MACD,0.006415595
Wave,0.0064061107
MINUS_DI,0.006358289
HT_DCPERIOD,0.006290332
HT_DCPHASE,0.00626035
Close,0.006230528
SAR,0.0062292274
MA,0.006218852
TRIMA,0.006029559
Volume,0.0058969175
BB_LOWER,0.005766287
BB_MIDDLE,0.0057508443
AROON_up,0.0051868316
AROON_down,0.0049814745
FAMA,0.004486899
EFP Volume,0.004341573
Low,0.004305665
Open,0.0042462554
EFS Volume,0.0038467902
High,0.0038293442
Previous Day Open Interest,0.0
Last,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_CONSTRAINING,0.0
