,importance
ULTOSC,0.057282116
AVGPRICE,0.03981173
AROON_up,0.033318482
AROON_down,0.032027125
WILLR,0.026033808
STOCHF_fastk,0.025782924
TRANGE,0.022418799
WMA,0.016726648
LINEARREG,0.016695436
PLUS_DM,0.014809504
SAREXT,0.014774886
PLUS_DI,0.014727231
DEMA_Trend,0.014287258
MINUS_DI,0.014175293
TSF,0.014169883
SENTIMENT_POSITIVE,0.013779503
TEMA,0.013569743
MEDPRICE,0.012637402
MAVP,0.012293378
MINUS_DM,0.012159311
RSI,0.011727714
CCI,0.011321043
ROCP,0.011190597
SAR,0.011008328
NATR,0.010911987
MACDFIX,0.010895991
MIDPOINT,0.010855705
CMO,0.010782342
VAR,0.010746374
MACDFIX_signal,0.01066064
LINEARREG_SLOPE,0.010489273
LINEARREG_INTERCEPT,0.010460611
FAMA,0.010348145
ROC,0.009974331
LINEARREG_ANGLE,0.00980877
STDDEV,0.009721551
TRIX,0.009682408
T3,0.009667986
MACD,0.009362544
MOM,0.009355522
MAMA,0.009323869
MACD_signal,0.0093237525
MACDFIX_hist,0.0092688305
EMA,0.00923129
ROCR,0.009201914
STOCHF_fastd,0.008935173
DX,0.008928267
HT_PHASOR_inphase,0.008848789
DEMA,0.008809269
STOCH_slowk,0.008786848
BB_UPPER,0.008719591
MA,0.008701018
MIDPRICE,0.008675525
STOCHRSI_fastk,0.00856576
MACDEXT,0.008518694
ATR,0.008510927
CORREL,0.008420557
BB_LOWER,0.008384964
BOP,0.0082438355
Close,0.008091812
APO,0.008054022
BB_MIDDLE,0.0079841865
BETA,0.007969872
TRIMA,0.007936923
HT_PHASOR_quadrature,0.007903334
MACDEXT_signal,0.007898801
HT_SINE_sine,0.007892676
ADXR,0.0078337975
MACD_hist,0.007793852
SMA,0.007750286
Low,0.0076118037
STOCHRSI_fastd,0.007476536
ADX,0.007444047
MACDEXT_hist,0.007431554
HT_SINE_leadsine,0.0073291915
AROONOSC,0.007276911
HT_DCPHASE,0.0072534545
ROCR100,0.0072373543
PPO,0.007074741
HT_TRENDLINE,0.0069390973
Open,0.0066994275
KAMA,0.006556284
HT_DCPERIOD,0.006544189
STOCH_slowd,0.0063233916
High,0.0061704917
HT_TRENDMODE,0.0048613544
TYPPRICE,0.004809312
WCLPRICE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_CONSTRAINING,0.0
