,importance
ULTOSC,0.07497089
AROON_up,0.032765318
AROON_down,0.03145181
TRANGE,0.02847064
WILLR,0.022997258
MAVP,0.02277614
STOCHF_fastk,0.02268382
ROCR,0.016465262
STOCH_slowk,0.015753623
STOCHF_fastd,0.015314722
RSI,0.014690202
MINUS_DI,0.014429869
ROCP,0.0142060695
CMO,0.014130696
MIDPOINT,0.013919474
ROC,0.0136111425
LINEARREG,0.013462953
DEMA,0.013244485
STOCHRSI_fastk,0.013210354
HT_TRENDLINE,0.013043107
TSF,0.012815488
PLUS_DI,0.012783191
BB_LOWER,0.0127564175
WMA,0.012365451
CCI,0.01215616
Close,0.012094928
ATR,0.011933253
MACDFIX,0.011509265
PLUS_DM,0.011272924
SAREXT,0.011130298
NATR,0.011040146
TEMA,0.010441411
MINUS_DM,0.010057965
ROCR100,0.009570176
MA,0.009505079
MACDEXT_hist,0.009496977
FAMA,0.009441858
BB_UPPER,0.009261679
LINEARREG_INTERCEPT,0.009236168
Open,0.0091243815
MOM,0.009088912
KAMA,0.009046353
DX,0.008818455
STOCH_slowd,0.008787173
MIDPRICE,0.00875354
MEDPRICE,0.008747739
SMA,0.008744121
HT_SINE_sine,0.008730356
MACDEXT,0.008621762
MACDFIX_signal,0.008564289
Low,0.008560478
BOP,0.008524097
SAR,0.008350038
MACD,0.008340349
HT_DCPERIOD,0.008333293
ADX,0.008288285
STOCHRSI_fastd,0.0082872175
HT_DCPHASE,0.008285148
MAMA,0.008278736
AROONOSC,0.008127839
MACD_signal,0.008050765
BB_MIDDLE,0.008036258
MACDEXT_signal,0.008034327
PPO,0.007986169
HT_PHASOR_inphase,0.0079513965
TRIX,0.007940592
EMA,0.007938483
High,0.0078072627
T3,0.0077865375
MACD_hist,0.00772069
DEMA_Trend,0.007638422
APO,0.0076331994
MACDFIX_hist,0.0076069334
ADXR,0.007564574
LINEARREG_ANGLE,0.0075228075
STDDEV,0.007517705
HT_SINE_leadsine,0.0074802088
TRIMA,0.0074530384
VAR,0.007407967
AVGPRICE,0.007390223
CORREL,0.0073329927
LINEARREG_SLOPE,0.0067990236
BETA,0.0066093295
HT_PHASOR_quadrature,0.006462287
HT_TRENDMODE,0.003977161
SENTIMENT_NEGATIVE,0.003482396
TYPPRICE,0.0
WCLPRICE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
