,importance
Open,0.027956065
PLUS_DM,0.02682
High,0.026419662
HT_DCPHASE,0.02606727
MINUS_DM,0.02410887
HT_SINE_sine,0.022403553
TRANGE,0.021940233
EFS Volume,0.02131913
MINUS_DI,0.021214891
ULTOSC,0.020702476
ATR,0.020325013
Low,0.020050349
HT_TRENDLINE,0.019009182
SAR,0.018269228
Change,0.018050805
MACDFIX,0.01650617
WILLR,0.015875662
MACDFIX_signal,0.015764426
MACD_signal,0.015751008
AROON_down,0.015736151
MACD,0.015680887
HT_SINE_leadsine,0.015660949
CMO,0.015619422
MA,0.015606956
STOCHF_fastk,0.015463512
STOCHF_fastd,0.01544354
OBV,0.01538674
APO,0.015217192
STOCH_slowk,0.015120641
ROCR,0.014604468
Wave,0.014326351
CORREL,0.013826225
MACDEXT,0.013734145
PLUS_DI,0.013611275
STOCHRSI_fastd,0.0135736745
ADX,0.013306088
EFP Volume,0.0132868085
MACDEXT_signal,0.013129091
TRIX,0.01302491
HT_PHASOR_inphase,0.012933859
Volume,0.012885917
STOCH_slowd,0.01287356
MAMA,0.012805876
CCI,0.012648927
AD,0.012595794
NATR,0.012147351
BETA,0.011558873
ADXR,0.011465447
T3,0.011352896
TEMA,0.010688764
Previous Day Open Interest,0.010372358
ADOSC,0.010114487
TSF,0.009977563
BB_LOWER,0.009786929
LINEARREG,0.009762756
DX,0.0092059225
BOP,0.00900874
MOM,0.0088043
RSI,0.008258054
MACDEXT_hist,0.00804581
TRIMA,0.0075745666
BB_UPPER,0.0074148285
DEMA,0.0070588645
HT_DCPERIOD,0.006869372
STDDEV,0.0067227543
Close,0.006707424
VAR,0.006639024
SAREXT,0.006434006
EMA,0.006178358
MIDPOINT,0.0061222357
HT_PHASOR_quadrature,0.005376315
BB_MIDDLE,0.005039333
LINEARREG_INTERCEPT,0.00465571
AROONOSC,0.0
AROON_up,0.0
MFI,0.0
HT_TRENDMODE,0.0
STOCHRSI_fastk,0.0
ROCR100,0.0
LINEARREG_SLOPE,0.0
MACD_hist,0.0
Block Volume,0.0
KAMA,0.0
FAMA,0.0
MAVP,0.0
MIDPRICE,0.0
SMA,0.0
WMA,0.0
MACDFIX_hist,0.0
LINEARREG_ANGLE,0.0
PPO,0.0
ROC,0.0
ROCP,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
DEMA_Trend,0.0
