,importance
MAVP,0.19261068
MAMA,0.19250204
Low,0.12248465
Open,0.12111002
Close,0.077685274
BB_LOWER,0.06788975
High,0.04079828
CCI,0.03350161
APO,0.03324655
DX,0.015458928
PLUS_DI,0.008796696
MACDEXT_hist,0.0073368093
HT_PHASOR_inphase,0.0071084523
ADXR,0.005258805
MACD_hist,0.004780532
MACDFIX_hist,0.0047661616
STOCH_slowk,0.0047071483
MACD,0.0041912077
MACD_signal,0.003978428
HT_PHASOR_quadrature,0.0038208088
BOP,0.003023287
AROON_down,0.002981283
STOCH_slowd,0.0029544714
PLUS_DM,0.0027211516
MACDEXT_signal,0.001983641
TRANGE,0.0018954289
DEMA,0.0018895622
RSI,0.0018172094
MACDFIX,0.0017846839
CMO,0.0017788984
MOM,0.0017625171
MINUS_DI,0.0016724115
MINUS_DM,0.0015808991
ROC,0.0014887553
BB_UPPER,0.0014670744
BB_MIDDLE,0.0014521292
ULTOSC,0.0014259513
ADX,0.0013900886
STOCHF_fastk,0.0012280666
SAREXT,0.0012066647
ROCP,0.0011365752
WILLR,0.0011273454
HT_DCPHASE,0.0011035359
ATR,0.0010115176
HT_SINE_sine,0.001002198
VAR,0.000944692
TRIX,0.0009214546
MACDEXT,0.0009151254
STDDEV,0.0008316462
CORREL,0.00079065195
NATR,0.0006783186
HT_TRENDMODE,0.0
EMA,0.0
AROON_up,0.0
AROONOSC,0.0
SENTIMENT_LITIGIOUS,0.0
HT_TRENDLINE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
DEMA_Trend,0.0
STOCHF_fastd,0.0
STOCHRSI_fastk,0.0
STOCHRSI_fastd,0.0
KAMA,0.0
WMA,0.0
LINEARREG_ANGLE,0.0
MA,0.0
MIDPOINT,0.0
TEMA,0.0
T3,0.0
SMA,0.0
MACDFIX_signal,0.0
SAR,0.0
PPO,0.0
ROCR,0.0
ROCR100,0.0
MIDPRICE,0.0
HT_DCPERIOD,0.0
FAMA,0.0
TSF,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
BETA,0.0
LINEARREG,0.0
TRIMA,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_SLOPE,0.0
SENTIMENT_WEAK_MODAL,0.0
