,importance
MAMA,0.026462426
BB_UPPER,0.023843182
EMA,0.021800194
TEMA,0.020299187
AVGPRICE,0.018870303
SMA,0.018115647
TRIMA,0.017418798
MACDFIX_signal,0.017178357
AROON_down,0.017129764
MAVP,0.017085701
MIDPOINT,0.016616821
MA,0.015772235
WMA,0.01559837
DEMA,0.015503588
MOM,0.015458287
FAMA,0.014654815
HT_PHASOR_quadrature,0.013227694
ROCR,0.013159285
TSF,0.012849495
AROONOSC,0.012728923
HT_SINE_sine,0.012680589
Change,0.012573795
MIDPRICE,0.012396105
KAMA,0.012226035
LINEARREG_ANGLE,0.012165168
ROC,0.011951806
ULTOSC,0.011703875
ROCR100,0.011635768
MACDFIX,0.011611053
ADXR,0.0114994235
OBV,0.011241128
HT_TRENDLINE,0.011035512
CMO,0.010887551
MACD_signal,0.010565901
BB_MIDDLE,0.0105528645
SAREXT,0.010447943
WCLPRICE,0.010363586
PLUS_DM,0.010356369
SAR,0.01034854
MACDFIX_hist,0.01033228
PPO,0.010067974
ADX,0.009939988
MACDEXT_hist,0.009859048
Previous Day Open Interest,0.0098258015
HT_PHASOR_inphase,0.009783076
T3,0.009753709
STOCHF_fastk,0.009540171
MINUS_DM,0.009351831
MFI,0.009315058
TRANGE,0.009160748
TRIX,0.009145728
STDDEV,0.009134375
STOCHF_fastd,0.009121862
APO,0.009120317
ROCP,0.009039664
LINEARREG_SLOPE,0.008977148
STOCH_slowd,0.0089638885
STOCHRSI_fastk,0.00891683
High,0.008847492
DX,0.008829149
CORREL,0.008813227
LINEARREG_INTERCEPT,0.008669905
HT_DCPERIOD,0.008609397
BETA,0.008452057
AROON_up,0.008334234
HT_DCPHASE,0.008205473
AD,0.008177381
Low,0.008148949
BB_LOWER,0.008003945
Volume,0.007908227
CCI,0.007851245
STOCHRSI_fastd,0.007811711
BOP,0.0077822204
MEDPRICE,0.0076759686
HT_SINE_leadsine,0.0074734106
Last,0.007433927
MACDEXT_signal,0.0073996703
ADOSC,0.007377613
Open,0.007294074
RSI,0.007249315
STOCH_slowk,0.00721871
ATR,0.0070325583
LINEARREG,0.0067839576
VAR,0.0067625656
MACDEXT,0.0067333514
MACD_hist,0.0066902107
MACD,0.0065163174
Close,0.006485575
PLUS_DI,0.0064730863
WILLR,0.0063283048
HT_TRENDMODE,0.0058484497
NATR,0.005827892
MINUS_DI,0.0055847703
TYPPRICE,0.0
DEMA_Trend,0.0
