,importance
HT_DCPERIOD,0.11926716
HT_SINE_sine,0.10351418
ADXR,0.084053054
Open,0.06914468
Low,0.067599125
MINUS_DM,0.06264686
High,0.05559681
ADX,0.04230816
AROON_up,0.033864725
KAMA,0.027548056
STOCHF_fastk,0.02753847
WILLR,0.0250771
ULTOSC,0.024554865
CMO,0.018140111
STOCHRSI_fastk,0.016994644
AROON_down,0.016443377
MOM,0.014540039
STOCH_slowd,0.014501304
TRANGE,0.012685674
CCI,0.011530808
STOCHF_fastd,0.009770111
STOCH_slowk,0.009656306
HT_PHASOR_quadrature,0.007183975
STDDEV,0.0066126324
NATR,0.0065092403
SAREXT,0.0064999145
STOCHRSI_fastd,0.0062436652
ATR,0.0059652627
MACD_hist,0.005958382
LINEARREG_INTERCEPT,0.0058471872
BB_UPPER,0.005399126
PLUS_DM,0.0053223874
HT_SINE_leadsine,0.0051874686
MACDFIX_signal,0.004978539
Close,0.004940665
MACD_signal,0.0049239993
DX,0.004882921
MACDEXT_hist,0.0046215705
HT_PHASOR_inphase,0.004416337
LINEARREG_ANGLE,0.0040680147
PLUS_DI,0.003997452
MACD,0.0035195386
BB_MIDDLE,0.0028986614
BB_LOWER,0.0028748852
MAMA,0.0028318262
HT_TRENDLINE,0.0027619093
BETA,0.0026876638
FAMA,0.0026536414
MEDPRICE,0.0025773593
BOP,0.0024996642
RSI,0.0022803426
APO,0.0018801624
VAR,0.0
MIDPOINT,0.0
MAVP,0.0
DEMA_Trend,0.0
CORREL,0.0
HT_TRENDMODE,0.0
AROONOSC,0.0
MA,0.0
DEMA,0.0
MINUS_DI,0.0
EMA,0.0
MIDPRICE,0.0
LINEARREG,0.0
TSF,0.0
WMA,0.0
MACDEXT_signal,0.0
MACDFIX,0.0
MACDFIX_hist,0.0
PPO,0.0
ROC,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
TRIX,0.0
TRIMA,0.0
SAR,0.0
TEMA,0.0
HT_DCPHASE,0.0
T3,0.0
SMA,0.0
AVGPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
MACDEXT,0.0
LINEARREG_SLOPE,0.0
SENTIMENT_POSITIVE,0.0
