,importance
AROONOSC,0.032154948
WILLR,0.031066949
STOCHF_fastk,0.028721597
TYPPRICE,0.025514087
SMA,0.023122098
DEMA,0.021257102
MA,0.021219224
STOCH_slowd,0.020435195
AROON_up,0.020427257
MINUS_DI,0.02016065
LINEARREG,0.020070862
STOCH_slowk,0.019876255
MAMA,0.019103268
STOCHRSI_fastd,0.018933242
AVGPRICE,0.018932577
STOCHF_fastd,0.018812008
TRIX,0.018771324
MIDPRICE,0.01796141
MACDFIX_hist,0.017802529
BOP,0.01686948
HT_DCPERIOD,0.016616156
EMA,0.016538307
CORREL,0.016214725
SAR,0.015840622
Close,0.015553335
BB_LOWER,0.015323522
MEDPRICE,0.015242331
MAVP,0.015219214
High,0.015067065
Open,0.014776488
MINUS_DM,0.014622725
KAMA,0.014267138
T3,0.014155986
BB_UPPER,0.014143389
Low,0.014038249
MACD_hist,0.013783238
BB_MIDDLE,0.013766371
MACDEXT_signal,0.013321316
TRIMA,0.013146756
TEMA,0.012688725
MOM,0.012687107
PLUS_DI,0.012059762
ADXR,0.011953376
ROC,0.011689346
CCI,0.011472599
HT_DCPHASE,0.011428134
ULTOSC,0.011288322
ROCP,0.011164584
FAMA,0.010318106
MACD,0.01005751
ROCR,0.009707504
MACDEXT_hist,0.009573629
PPO,0.009458883
ROCR100,0.009363567
SAREXT,0.009210846
PLUS_DM,0.009123326
LINEARREG_INTERCEPT,0.008329919
HT_TRENDLINE,0.0076631033
AROON_down,0.00741032
HT_SINE_sine,0.0072779385
MACDFIX,0.007035781
HT_PHASOR_quadrature,0.0068393876
STDDEV,0.0068089976
ATR,0.0064710113
HT_SINE_leadsine,0.0064704437
HT_PHASOR_inphase,0.005479964
VAR,0.0054506543
LINEARREG_ANGLE,0.00536638
TRANGE,0.0051356386
ADX,0.004817346
LINEARREG_SLOPE,0.003803053
NATR,0.002704637
DX,0.0020315335
MACD_signal,0.0019174303
BETA,0.0018129693
MACDFIX_signal,0.0010256772
STOCHRSI_fastk,5.346071e-05
RSI,0.0
HT_TRENDMODE,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
MIDPOINT,0.0
APO,0.0
WMA,0.0
TSF,0.0
CMO,0.0
MACDEXT,0.0
WCLPRICE,0.0
SENTIMENT_CONSTRAINING,0.0
