,importance
HT_DCPHASE,0.09793002
HT_DCPERIOD,0.07040606
STOCH_slowk,0.066548586
ADX,0.04940767
HT_SINE_leadsine,0.044324707
BB_MIDDLE,0.04268111
HT_PHASOR_inphase,0.036740784
SAREXT,0.03578937
MACD_hist,0.033623468
ADXR,0.029680619
AROON_down,0.026153248
HT_PHASOR_quadrature,0.02509621
MACDFIX_hist,0.021159448
ROCP,0.02098375
AROON_up,0.02003039
CMO,0.019569648
CORREL,0.019137105
Open,0.01759831
APO,0.01657331
Low,0.015866166
BB_LOWER,0.014247155
BB_UPPER,0.014067768
RSI,0.013427367
DX,0.0129651455
CCI,0.012504753
MINUS_DI,0.012414203
PLUS_DI,0.012384588
MOM,0.01219059
Close,0.011618038
TRANGE,0.011336852
PLUS_DM,0.011082609
High,0.010938474
MIDPRICE,0.0099265445
STOCHRSI_fastd,0.008409268
BETA,0.008316683
MACD_signal,0.0077893026
AROONOSC,0.0063040084
MACD,0.0061118393
DEMA,0.005834157
BOP,0.0057877307
MACDEXT_signal,0.005745608
MACDFIX_signal,0.005480898
MACDEXT_hist,0.0053984905
SAR,0.0052284314
MACDFIX,0.0050126007
TSF,0.0043061106
ATR,0.0029165768
WMA,0.002903093
PPO,0.0028023678
MA,0.0027127257
HT_SINE_sine,0.002622923
EMA,0.0024400626
ULTOSC,0.002335231
LINEARREG_SLOPE,0.0022861671
TRIX,0.0022468925
FAMA,0.0022175133
TEMA,0.0022141936
T3,0.0021911124
WILLR,0.0021361045
MINUS_DM,0.0020607163
KAMA,0.0020101385
STOCHF_fastk,0.0019797578
HT_TRENDLINE,0.001875166
LINEARREG_ANGLE,0.0018420445
MACDEXT,0.0016189483
ROC,0.0015768228
MAMA,0.0014728524
STDDEV,0.0014482384
STOCH_slowd,0.0014380845
STOCHRSI_fastk,0.0013230181
LINEARREG_INTERCEPT,0.0012000408
ROCR100,0.0
MAVP,0.0
MIDPOINT,0.0
LINEARREG,0.0
TRIMA,0.0
VAR,0.0
SMA,0.0
TYPPRICE,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
WCLPRICE,0.0
Volume,0.0
MEDPRICE,0.0
ADOSC,0.0
EFS Volume,0.0
ROCR,0.0
STOCHF_fastd,0.0
Last,0.0
MFI,0.0
Previous Day Open Interest,0.0
AD,0.0
OBV,0.0
AVGPRICE,0.0
NATR,0.0
EFP Volume,0.0
Prev. Day Open Interest,0.0
Wave,0.0
Change,0.0
Block Volume,0.0
HT_TRENDMODE,0.0
SENTIMENT_CONSTRAINING,0.0
