,importance
AROON_down,0.05686129
MAMA,0.03578565
MINUS_DI,0.026234258
DX,0.02615354
TRANGE,0.023399808
MAVP,0.022002872
RSI,0.021303806
AROON_up,0.02094496
ULTOSC,0.019845637
MA,0.016115412
STDDEV,0.01607234
VAR,0.015922232
ROC,0.015262392
CMO,0.015245826
CCI,0.014801538
STOCHF_fastd,0.014312477
MACDFIX_hist,0.014011056
MIDPOINT,0.013882817
MINUS_DM,0.013872979
MOM,0.013855017
WILLR,0.013264895
TSF,0.012855335
STOCH_slowk,0.012751753
MACD_hist,0.012699525
STOCHF_fastk,0.012663079
AROONOSC,0.012136298
TRIMA,0.011821911
Open,0.011636399
BB_MIDDLE,0.011461558
MIDPRICE,0.011455076
PPO,0.011204536
HT_TRENDLINE,0.011053616
PLUS_DI,0.010969262
T3,0.010759217
PLUS_DM,0.010657139
MACD,0.010655792
Low,0.010510569
APO,0.010431377
STOCHRSI_fastk,0.010310071
KAMA,0.010256761
MACD_signal,0.010104609
MEDPRICE,0.010095134
ROCR,0.009980879
MACDEXT,0.009831543
LINEARREG_INTERCEPT,0.009784826
SAR,0.009772755
FAMA,0.009436034
BETA,0.009416374
STOCHRSI_fastd,0.009237054
TEMA,0.009130248
CORREL,0.009063045
STOCH_slowd,0.008962316
ROCP,0.008925957
MACDFIX_signal,0.008900824
NATR,0.008897871
LINEARREG_ANGLE,0.008863475
LINEARREG_SLOPE,0.008769135
HT_SINE_leadsine,0.0087653315
High,0.0086883735
EMA,0.008635344
MACDFIX,0.00850248
HT_SINE_sine,0.008450545
HT_DCPERIOD,0.0084257955
MACDEXT_signal,0.008353632
BB_UPPER,0.008237262
HT_PHASOR_quadrature,0.008145742
HT_PHASOR_inphase,0.007987323
Close,0.007885405
ADX,0.0077658426
ATR,0.0077644163
ADXR,0.0077533224
DEMA,0.0076715574
MACDEXT_hist,0.0075196796
HT_DCPHASE,0.007474674
DEMA_Trend,0.0074265273
SAREXT,0.0072657256
LINEARREG,0.0070170453
TRIX,0.0069808494
BB_LOWER,0.006829265
TYPPRICE,0.0062358594
BOP,0.0058399676
SMA,0.0055236146
ROCR100,0.0042422703
SENTIMENT_POSITIVE,0.0
WMA,0.0
HT_TRENDMODE,0.0
AVGPRICE,0.0
WCLPRICE,0.0
SENTIMENT_STRONG_MODAL,0.0
