,importance
ULTOSC,0.042027432
AROON_up,0.038923178
AROON_down,0.024143234
WILLR,0.023638384
PLUS_DI,0.021788012
STOCHF_fastk,0.021286849
TRANGE,0.020132653
HT_SINE_leadsine,0.017991468
ADXR,0.017497545
CCI,0.016843667
STOCH_slowd,0.016701581
MACDFIX_signal,0.015043911
MACD,0.015004729
STOCHRSI_fastd,0.014342445
STOCHRSI_fastk,0.014341581
CMO,0.014171782
STOCHF_fastd,0.014035063
MACDEXT,0.013987808
APO,0.013883515
MACD_hist,0.013401208
SAREXT,0.013269998
MAVP,0.013186507
MA,0.013085206
MINUS_DI,0.01286989
SMA,0.01267208
PLUS_DM,0.012573948
High,0.012477706
Open,0.012306243
T3,0.012127314
MACD_signal,0.012071108
STOCH_slowk,0.012004966
MACDFIX_hist,0.011936081
STDDEV,0.011792464
TRIX,0.011760722
Close,0.011622927
RSI,0.0115570845
MOM,0.01152778
MACDFIX,0.011235307
ADX,0.011070709
MAMA,0.011053383
MINUS_DM,0.01089069
ROCR100,0.010745642
HT_DCPERIOD,0.010598333
TRIMA,0.010471761
PPO,0.0104275765
DX,0.01034408
HT_PHASOR_quadrature,0.010270934
TSF,0.010119172
HT_SINE_sine,0.010018274
BB_LOWER,0.009969169
BETA,0.009678036
MACDEXT_signal,0.009626415
ROC,0.009605432
WMA,0.009410171
BB_UPPER,0.009390594
Low,0.009270014
HT_PHASOR_inphase,0.009232871
ROCP,0.009149109
BOP,0.009140806
AROONOSC,0.00897206
NATR,0.008843965
CORREL,0.008741381
VAR,0.008728386
ATR,0.008721572
HT_TRENDLINE,0.008703348
WCLPRICE,0.008228587
TEMA,0.008212481
DEMA,0.008156989
LINEARREG_SLOPE,0.008098773
BB_MIDDLE,0.007912919
KAMA,0.007835315
MIDPOINT,0.0076597095
MACDEXT_hist,0.007340515
LINEARREG_ANGLE,0.0070071067
SAR,0.006620975
DEMA_Trend,0.006573583
EMA,0.006427967
HT_DCPHASE,0.0064100763
AVGPRICE,0.006335963
LINEARREG_INTERCEPT,0.00547606
FAMA,0.005210062
LINEARREG,0.0049282936
MIDPRICE,0.0046398444
ROCR,0.0044674715
MEDPRICE,0.0
TYPPRICE,0.0
HT_TRENDMODE,0.0
SENTIMENT_NEGATIVE,0.0
