,importance
ULTOSC,0.054397587
AROON_down,0.046689592
AROON_up,0.029826494
MIDPRICE,0.02298284
TRANGE,0.020681974
WILLR,0.020571986
STOCHF_fastk,0.020216225
AROONOSC,0.019837705
STOCH_slowd,0.01782195
ROCR,0.015845474
LINEARREG_ANGLE,0.015814388
TSF,0.015726864
LINEARREG_SLOPE,0.015697066
PLUS_DM,0.015561851
ATR,0.015481664
CCI,0.014922953
STOCHRSI_fastd,0.014816207
TEMA,0.014014852
MACDFIX,0.013970978
MINUS_DM,0.013747753
AVGPRICE,0.013433947
SAR,0.0134279
STOCHF_fastd,0.013427619
MACD_hist,0.013418031
PLUS_DI,0.0133949965
MINUS_DI,0.013127657
MIDPOINT,0.012446786
MACDFIX_signal,0.012227604
CMO,0.012141151
CORREL,0.0119472435
T3,0.011781927
BETA,0.011462234
STOCH_slowk,0.011454358
SAREXT,0.011333678
MAMA,0.011311451
MACDFIX_hist,0.0113059655
NATR,0.011203285
MOM,0.01120223
Close,0.010946648
Low,0.010735442
MACD,0.010614336
HT_SINE_sine,0.01053335
STDDEV,0.0104733305
BOP,0.010219149
RSI,0.010064256
Open,0.0095078
DEMA,0.009294974
HT_PHASOR_inphase,0.009275138
ROC,0.009195558
MA,0.009183107
ADX,0.0091820285
LINEARREG_INTERCEPT,0.009109616
VAR,0.008931425
ROCR100,0.008727759
BB_LOWER,0.008677095
TYPPRICE,0.008645313
MACD_signal,0.00856821
DX,0.008450491
STOCHRSI_fastk,0.008358325
MACDEXT_hist,0.008283418
High,0.008052846
DEMA_Trend,0.007951764
APO,0.007871379
PPO,0.0077716187
ADXR,0.0077359653
HT_PHASOR_quadrature,0.007695123
HT_DCPHASE,0.007650085
MACDEXT_signal,0.0075931153
LINEARREG,0.0071421484
TRIX,0.0070943735
BB_MIDDLE,0.006856208
EMA,0.0068095597
KAMA,0.0066316156
TRIMA,0.0065693376
HT_TRENDLINE,0.0065055597
ROCP,0.006348503
MACDEXT,0.00626623
HT_DCPERIOD,0.00608146
FAMA,0.00575201
HT_SINE_leadsine,0.005621415
BB_UPPER,0.0049053985
MAVP,0.0046436535
MEDPRICE,0.002859271
HT_TRENDMODE,0.0019401563
SMA,0.0
WMA,0.0
WCLPRICE,0.0
