,importance
ULTOSC,0.02705705
HT_TRENDLINE,0.025579577
TRIMA,0.02514827
AROON_up,0.02500048
ATR,0.022875719
MACD_hist,0.018926965
MACDFIX_hist,0.018840093
FAMA,0.018453924
AVGPRICE,0.018233769
MEDPRICE,0.016703548
TRANGE,0.015752297
LINEARREG_INTERCEPT,0.015603098
WMA,0.015483433
SAR,0.015355433
STOCH_slowd,0.015231068
T3,0.015078484
BB_LOWER,0.014591602
STOCHF_fastk,0.014524334
WILLR,0.013806604
MIDPRICE,0.0133273695
SAREXT,0.013086458
LINEARREG_SLOPE,0.013078634
TEMA,0.012617783
MA,0.012571946
MINUS_DI,0.01256772
LINEARREG_ANGLE,0.012464415
HT_PHASOR_inphase,0.012337522
STOCHF_fastd,0.012258959
ROCR100,0.012226179
MACDEXT_signal,0.012186804
MACD,0.011920321
DEMA,0.011737831
CCI,0.011638924
MACDFIX,0.011523328
STOCH_slowk,0.011402222
RSI,0.011113125
PLUS_DI,0.011098738
SMA,0.011010309
MOM,0.010962376
PLUS_DM,0.010840193
STDDEV,0.010776772
AROON_down,0.010491583
HT_SINE_sine,0.010466009
HT_DCPERIOD,0.010454875
MINUS_DM,0.010449262
AROONOSC,0.010376594
EMA,0.01020982
CMO,0.010134533
BB_MIDDLE,0.010095356
APO,0.010095024
CORREL,0.0099764215
LINEARREG,0.009970895
PPO,0.009959668
MAVP,0.0097974045
BETA,0.009759833
BB_UPPER,0.009725029
MACDEXT,0.009682579
ROCR,0.00958355
VAR,0.009503652
HT_PHASOR_quadrature,0.009451115
MACD_signal,0.009295444
ROCP,0.00927971
KAMA,0.009272692
Close,0.009133222
ADX,0.0090547595
HT_SINE_leadsine,0.008936004
DX,0.008495317
TSF,0.008356915
BOP,0.008352354
MACDFIX_signal,0.008313053
Low,0.008280136
STOCHRSI_fastk,0.008252702
ROC,0.008130738
NATR,0.008119906
HT_DCPHASE,0.00803854
TRIX,0.008032203
MACDEXT_hist,0.0073892046
High,0.0073770047
STOCHRSI_fastd,0.0072512883
MAMA,0.0071918974
ADXR,0.0070650717
Open,0.0067464495
MIDPOINT,0.005386407
HT_TRENDMODE,0.0052940114
DEMA_Trend,0.0037780814
OBV,0.0
Wave,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
Volume,0.0
Change,0.0
EFP Volume,0.0
Prev. Day Open Interest,0.0
ADOSC,0.0
EFS Volume,0.0
Block Volume,0.0
Last,0.0
Previous Day Open Interest,0.0
WCLPRICE,0.0
TYPPRICE,0.0
MFI,0.0
AD,0.0
SENTIMENT_CONSTRAINING,0.0
