,importance
WMA,0.025145171
DEMA,0.019654293
MIDPOINT,0.01809109
LINEARREG,0.017439332
LINEARREG_INTERCEPT,0.016468648
DEMA_Trend,0.01636608
TSF,0.015241183
TRIX,0.014814189
TEMA,0.014706055
OBV,0.014597837
FAMA,0.014375822
BB_MIDDLE,0.014245669
Close,0.014242096
EMA,0.014238776
MAMA,0.014014067
MACD_hist,0.01321276
MACDFIX_hist,0.013040017
MA,0.013032703
MEDPRICE,0.01277269
AD,0.012612263
PLUS_DI,0.012421539
PLUS_DM,0.0123611465
CMO,0.012249432
Last,0.011999442
TRIMA,0.011943259
ROCR,0.011798958
ATR,0.011663303
MACDFIX_signal,0.011423487
MACDEXT_signal,0.01138992
HT_TRENDLINE,0.011327651
APO,0.011186369
MINUS_DI,0.011038941
MACDFIX,0.010881362
Low,0.0108249225
Change,0.01070661
STOCHRSI_fastd,0.010657485
High,0.010604211
RSI,0.010582877
BB_LOWER,0.010524827
ADX,0.010264132
Previous Day Open Interest,0.010246611
Volume,0.009962115
STOCH_slowd,0.009943552
HT_PHASOR_quadrature,0.009926176
Open,0.009912095
BB_UPPER,0.009825969
MACDEXT_hist,0.009821804
PPO,0.009817645
BETA,0.009742592
ROC,0.009710266
HT_DCPERIOD,0.009659052
WILLR,0.009555322
STOCH_slowk,0.009548567
VAR,0.009434478
MIDPRICE,0.009411976
MAVP,0.0093601355
TRANGE,0.0093243765
SAREXT,0.009262697
TYPPRICE,0.00921094
STDDEV,0.009192524
CORREL,0.009180659
KAMA,0.009166236
SAR,0.009140754
MFI,0.009068467
ULTOSC,0.008924844
AVGPRICE,0.008917432
STOCHF_fastd,0.008916574
NATR,0.008762483
LINEARREG_ANGLE,0.008738533
MACD,0.008634637
ADOSC,0.008610011
HT_SINE_sine,0.008609019
T3,0.008512052
MACDEXT,0.0084406035
MINUS_DM,0.00839425
DX,0.0083899945
HT_SINE_leadsine,0.008353443
STOCHF_fastk,0.008343794
ADXR,0.008324069
HT_DCPHASE,0.008200599
MOM,0.008180547
CCI,0.0081295855
HT_PHASOR_inphase,0.008001932
ROCP,0.007981414
WCLPRICE,0.00795019
BOP,0.007928181
MACD_signal,0.007863471
AROON_down,0.007807839
STOCHRSI_fastk,0.0076467227
AROONOSC,0.0072840247
LINEARREG_SLOPE,0.0072655007
HT_TRENDMODE,0.0071965503
AROON_up,0.0061060763
SMA,0.0
ROCR100,0.0
