,importance
ROC,0.031449165
ROCR,0.030960381
PPO,0.029755063
FAMA,0.02942415
Low,0.027914084
PLUS_DI,0.025924997
BB_UPPER,0.025124786
BOP,0.024447156
MACD_hist,0.02148742
MIDPOINT,0.021362152
ROCP,0.021031778
KAMA,0.019167043
STOCHF_fastk,0.01859146
TRANGE,0.017681573
WILLR,0.017654866
High,0.015576225
MIDPRICE,0.015303616
MACDEXT_hist,0.014319503
ATR,0.014013513
LINEARREG_ANGLE,0.013657547
WMA,0.013607452
NATR,0.0135560315
MINUS_DM,0.013169626
Close,0.013001781
Open,0.012949065
ROCR100,0.012868473
PLUS_DM,0.012014098
ADXR,0.011742153
RSI,0.011399509
MAMA,0.0111335665
MACDEXT,0.010651005
MACDFIX_hist,0.010457975
STDDEV,0.010405202
DEMA,0.010397875
CCI,0.010169852
TEMA,0.010075364
CMO,0.009865117
APO,0.009788123
VAR,0.009711489
STOCHRSI_fastk,0.009671465
ADX,0.009413483
LINEARREG_SLOPE,0.009396736
TRIMA,0.009186593
DEMA_Trend,0.009070764
MOM,0.009049627
LINEARREG,0.008964834
BB_MIDDLE,0.008877561
MAVP,0.008812959
MACDFIX,0.0087542115
BB_LOWER,0.008706697
ULTOSC,0.008647638
AROONOSC,0.008334667
STOCHF_fastd,0.008323921
HT_DCPERIOD,0.008271673
TRIX,0.008246863
SAREXT,0.008194387
TSF,0.007942316
AROON_up,0.007659783
MACD_signal,0.0075409687
STOCHRSI_fastd,0.0075033237
MACD,0.007442835
LINEARREG_INTERCEPT,0.0074063158
SMA,0.007257811
MEDPRICE,0.0069812033
DX,0.0068972073
MINUS_DI,0.0068464065
BETA,0.0068051578
SAR,0.006767228
STOCH_slowk,0.0067343744
T3,0.0066924877
CORREL,0.006568902
EMA,0.006565283
STOCH_slowd,0.0065617124
HT_PHASOR_quadrature,0.0064266133
AVGPRICE,0.0063624526
MACDFIX_signal,0.0061811456
HT_TRENDLINE,0.0059103086
TYPPRICE,0.00581586
AROON_down,0.005788595
MACDEXT_signal,0.0056958795
MA,0.0056732087
HT_SINE_sine,0.005447968
HT_DCPHASE,0.0053140214
HT_SINE_leadsine,0.0053103613
HT_TRENDMODE,0.0052356017
WCLPRICE,0.0045538316
HT_PHASOR_inphase,0.0043765395
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_CONSTRAINING,0.0
