,importance
MAVP,0.20044579
Low,0.12867975
Open,0.100819595
Close,0.0949657
BB_LOWER,0.08338564
CORREL,0.07987121
BB_UPPER,0.06534478
CCI,0.035913903
High,0.02458297
DX,0.018237526
BB_MIDDLE,0.014129803
PLUS_DI,0.01245209
HT_PHASOR_inphase,0.009915106
BOP,0.009898598
APO,0.008590855
LINEARREG_ANGLE,0.007944725
STOCH_slowk,0.007202303
MACDFIX,0.0060616434
MACDFIX_hist,0.0056245266
MACDEXT_hist,0.0050405483
DEMA,0.004817436
MACD_signal,0.0047785793
SAR,0.0047542704
MACD,0.0044786087
ROC,0.004448585
ADXR,0.0042767646
MACD_hist,0.004270547
MACDFIX_signal,0.004163702
ATR,0.004093514
PLUS_DM,0.0036587738
MACDEXT,0.0031860503
AROON_down,0.0031562087
CMO,0.00254041
TRANGE,0.0023982248
MOM,0.0022243788
MACDEXT_signal,0.002223781
MINUS_DM,0.0021255463
STOCH_slowd,0.001978484
ADX,0.0018569214
HT_DCPERIOD,0.0017313724
SAREXT,0.0016696702
VAR,0.00159759
TRIX,0.0014711266
WILLR,0.0014474113
STOCHF_fastk,0.0013860174
ULTOSC,0.0013284021
RSI,0.0013000573
MA,0.0012414794
STDDEV,0.001160917
ROCP,0.0011280528
FAMA,0.0
MINUS_DI,0.0
KAMA,0.0
MAMA,0.0
STOCHRSI_fastd,0.0
STOCHF_fastd,0.0
STOCHRSI_fastk,0.0
AROON_up,0.0
HT_TRENDLINE,0.0
HT_TRENDMODE,0.0
EMA,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
AROONOSC,0.0
TSF,0.0
MIDPOINT,0.0
MIDPRICE,0.0
WMA,0.0
PPO,0.0
TRIMA,0.0
ROCR,0.0
ROCR100,0.0
TEMA,0.0
NATR,0.0
T3,0.0
HT_DCPHASE,0.0
SMA,0.0
HT_PHASOR_quadrature,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
BETA,0.0
LINEARREG,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_SLOPE,0.0
SENTIMENT_WEAK_MODAL,0.0
