,importance
LINEARREG_INTERCEPT,0.054246113
MINUS_DI,0.0542111
MACD,0.048867304
MACDFIX,0.048867304
MINUS_DM,0.046240557
STOCHF_fastk,0.04096417
MACD_hist,0.03940776
VAR,0.03799406
MAMA,0.037616365
STOCHRSI_fastk,0.03612926
STDDEV,0.035384584
High,0.034804847
HT_DCPHASE,0.03279878
MACDFIX_hist,0.032578174
WMA,0.032578174
TYPPRICE,0.030180125
DX,0.029187873
AVGPRICE,0.026672933
MEDPRICE,0.025392799
BB_UPPER,0.025256688
SAR,0.024334371
HT_SINE_leadsine,0.024081625
MAVP,0.023236128
Close,0.021934545
DEMA,0.019157453
HT_TRENDLINE,0.018457482
FAMA,0.018060064
ATR,0.0135177765
Open,0.012621624
Low,0.011941358
NATR,0.011820194
PLUS_DI,0.010047828
BB_MIDDLE,0.0076723923
EMA,0.0070682876
TRIMA,0.0038026357
CCI,0.003459804
CMO,0.0022345632
ROCR,0.0022204837
MIDPOINT,0.002097955
RSI,0.0020551442
MA,0.001847856
MIDPRICE,0.0017420354
HT_PHASOR_inphase,0.0015868235
MOM,0.0013734102
HT_SINE_sine,0.001328497
ROC,0.0011609413
WCLPRICE,0.0009688129
T3,0.00079095416
HT_TRENDMODE,0.0
AROON_down,0.0
ADXR,0.0
CORREL,0.0
ADX,0.0
STOCHF_fastd,0.0
AROON_up,0.0
AROONOSC,0.0
BOP,0.0
WILLR,0.0
ULTOSC,0.0
STOCH_slowk,0.0
STOCHRSI_fastd,0.0
TSF,0.0
STOCH_slowd,0.0
TRIX,0.0
LINEARREG_SLOPE,0.0
MACDEXT_hist,0.0
BB_LOWER,0.0
KAMA,0.0
SAREXT,0.0
SMA,0.0
TEMA,0.0
APO,0.0
MACD_signal,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
MACDFIX_signal,0.0
LINEARREG_ANGLE,0.0
PLUS_DM,0.0
PPO,0.0
ROCP,0.0
ROCR100,0.0
TRANGE,0.0
HT_DCPERIOD,0.0
HT_PHASOR_quadrature,0.0
BETA,0.0
LINEARREG,0.0
DEMA_Trend,0.0
