,importance
ULTOSC,0.060163133
AROON_down,0.038125522
AVGPRICE,0.03597918
AROON_up,0.03149393
TRANGE,0.023458377
STOCHF_fastk,0.022470696
WILLR,0.02114862
MACDFIX,0.020415062
ROCR,0.019829394
HT_PHASOR_inphase,0.018855864
MIDPOINT,0.018463213
TEMA,0.01741734
Low,0.016486734
PLUS_DI,0.015468632
MAVP,0.015381694
DEMA_Trend,0.014413051
STDDEV,0.014283267
MINUS_DI,0.0134081105
MINUS_DM,0.013203723
CCI,0.012585058
MACD_signal,0.012405728
STOCHRSI_fastk,0.012398282
NATR,0.012248383
BB_LOWER,0.012235777
CMO,0.012177839
DX,0.012106729
SAREXT,0.011921969
RSI,0.011833459
VAR,0.011773232
MIDPRICE,0.011738657
TRIX,0.011543859
ATR,0.011494523
LINEARREG_ANGLE,0.01148089
SAR,0.01147751
DEMA,0.011477054
MOM,0.010793177
Open,0.010750812
STOCH_slowd,0.010706276
HT_PHASOR_quadrature,0.010669748
MACD,0.010514808
HT_SINE_leadsine,0.010238368
MACDFIX_signal,0.010190426
LINEARREG_SLOPE,0.010100224
KAMA,0.010091264
MACDFIX_hist,0.009590286
PLUS_DM,0.009542395
ROC,0.009439545
ADXR,0.009397635
MACDEXT_hist,0.009385615
MACDEXT_signal,0.009072197
BB_MIDDLE,0.008778265
HT_SINE_sine,0.0086504845
STOCH_slowk,0.008590409
ROCP,0.008577691
AROONOSC,0.008475345
STOCHF_fastd,0.008451135
LINEARREG,0.008338229
ADX,0.008271751
STOCHRSI_fastd,0.008253791
BOP,0.008220381
APO,0.008090229
PPO,0.008084159
BETA,0.008062441
MAMA,0.008045222
HT_DCPHASE,0.007994323
LINEARREG_INTERCEPT,0.007905359
CORREL,0.00787994
BB_UPPER,0.0077500315
MACD_hist,0.0077307313
EMA,0.0069826366
HT_TRENDLINE,0.0069729914
HT_DCPERIOD,0.0069133216
Close,0.006819736
MACDEXT,0.0064033447
High,0.0062811505
TRIMA,0.0062182746
FAMA,0.0058211014
MA,0.0056316126
SMA,0.004985296
T3,0.0045921737
TSF,0.0043811817
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_NEGATIVE,0.0
WMA,0.0
HT_TRENDMODE,0.0
WCLPRICE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
ROCR100,0.0
SENTIMENT_CONSTRAINING,0.0
