,importance
ULTOSC,0.074589096
AROON_down,0.033554636
AROON_up,0.029712409
TRANGE,0.028385144
WILLR,0.024544172
STOCHF_fastk,0.020874364
T3,0.019549543
TSF,0.018270116
CMO,0.01741534
MINUS_DI,0.017168194
LINEARREG,0.016782938
MAVP,0.01658977
BB_LOWER,0.015978567
RSI,0.014735031
DEMA,0.014283993
STOCHF_fastd,0.013587495
CCI,0.0132455705
STOCH_slowk,0.013104533
MACDFIX,0.012992671
PLUS_DI,0.012933971
Low,0.012907936
Close,0.012695873
SAR,0.012434737
ATR,0.0123783685
NATR,0.012269945
ROCR,0.012033353
MINUS_DM,0.01198351
SAREXT,0.011698343
KAMA,0.011617518
SMA,0.011569327
MIDPOINT,0.011196511
TEMA,0.010863919
EMA,0.010770546
ROC,0.0102329375
MACDEXT_signal,0.010221333
DX,0.009687901
HT_PHASOR_inphase,0.009633953
MACDFIX_signal,0.009628672
MACD,0.009284069
MIDPRICE,0.009268306
STOCHRSI_fastk,0.009215591
MACD_hist,0.009198692
PLUS_DM,0.009124354
VAR,0.009067093
MOM,0.009064525
LINEARREG_ANGLE,0.009062644
ROCP,0.008957371
STOCHRSI_fastd,0.00894324
TRIMA,0.0089032
WMA,0.008878139
MACDFIX_hist,0.008821661
Open,0.008770191
LINEARREG_INTERCEPT,0.008696245
STOCH_slowd,0.008660705
MACDEXT_hist,0.00858476
HT_SINE_leadsine,0.0084280195
HT_DCPHASE,0.008317774
AVGPRICE,0.0082736155
TRIX,0.0080627585
STDDEV,0.008034849
CORREL,0.008019467
BOP,0.007847636
LINEARREG_SLOPE,0.007832322
HT_SINE_sine,0.007822052
HT_PHASOR_quadrature,0.007749697
BB_UPPER,0.007683333
ADX,0.00759707
MEDPRICE,0.0075785667
BB_MIDDLE,0.0075597907
AROONOSC,0.007525323
HT_TRENDLINE,0.007499328
PPO,0.007294593
MA,0.0072035
MACDEXT,0.007055659
BETA,0.0067496146
ADXR,0.0067393268
HT_DCPERIOD,0.0067086625
APO,0.006636482
High,0.006568843
HT_TRENDMODE,0.006544474
MACD_signal,0.0065403194
ROCR100,0.00607009
MAMA,0.006049576
FAMA,0.0058613303
SENTIMENT_NEGATIVE,0.0035229595
WCLPRICE,0.0
TYPPRICE,0.0
DEMA_Trend,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
