,importance
STOCHF_fastk,0.07799751
LINEARREG_INTERCEPT,0.07789887
MINUS_DI,0.076157585
VAR,0.07038946
MACD_hist,0.07025555
MINUS_DM,0.06859295
MAMA,0.05951443
SAR,0.051891703
STDDEV,0.04695094
AVGPRICE,0.04132464
DX,0.040411875
BB_LOWER,0.038918708
HT_TRENDLINE,0.03145575
TEMA,0.031455748
High,0.02617404
BB_UPPER,0.024320439
MAVP,0.021726176
HT_DCPHASE,0.021087203
HT_SINE_leadsine,0.020755632
Close,0.019926945
PLUS_DI,0.012932633
Low,0.010761654
MEDPRICE,0.010723305
Open,0.009855051
CCI,0.004557607
MOM,0.0039440673
RSI,0.003442568
CMO,0.00268411
EMA,0.0023860193
MIDPOINT,0.0022978138
MACD_signal,0.0021536252
TRIMA,0.0019403546
AROON_up,0.0018465983
MIDPRICE,0.0017182195
DEMA,0.0016952864
HT_SINE_sine,0.0016651385
WCLPRICE,0.0015011339
ULTOSC,0.0013846963
BB_MIDDLE,0.001267625
TYPPRICE,0.0012513272
NATR,0.0010867462
FAMA,0.00090380776
CORREL,0.00079450913
LINEARREG_SLOPE,0.0
HT_TRENDMODE,0.0
TSF,0.0
STOCHRSI_fastk,0.0
AROON_down,0.0
ADX,0.0
ADXR,0.0
AROONOSC,0.0
BOP,0.0
WILLR,0.0
STOCH_slowk,0.0
LINEARREG_ANGLE,0.0
STOCHRSI_fastd,0.0
STOCHF_fastd,0.0
STOCH_slowd,0.0
TRIX,0.0
LINEARREG,0.0
BETA,0.0
KAMA,0.0
MA,0.0
SAREXT,0.0
SMA,0.0
T3,0.0
WMA,0.0
APO,0.0
MACD,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
MACDEXT_hist,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
PLUS_DM,0.0
PPO,0.0
ROC,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
ATR,0.0
TRANGE,0.0
HT_DCPERIOD,0.0
HT_PHASOR_inphase,0.0
HT_PHASOR_quadrature,0.0
DEMA_Trend,0.0
