,importance
MIDPOINT,0.025619686
TSF,0.024366127
TYPPRICE,0.022047918
T3,0.021880815
TEMA,0.020241981
AVGPRICE,0.019160984
MEDPRICE,0.018829124
WCLPRICE,0.018798623
LINEARREG,0.01811614
MAMA,0.016292298
WMA,0.015593014
MACDFIX_hist,0.01553215
ROCR100,0.015485025
LINEARREG_SLOPE,0.015086199
MOM,0.014757987
STOCH_slowd,0.014351738
LINEARREG_ANGLE,0.014346353
MACD_hist,0.014179628
PLUS_DM,0.013666842
STOCH_slowk,0.01275151
TRIMA,0.012711556
DEMA,0.012257577
MACDEXT,0.011711081
STOCHRSI_fastk,0.011578141
MINUS_DI,0.011551872
STOCHF_fastk,0.0114803985
MACDEXT_signal,0.011438708
ATR,0.011378904
STOCHF_fastd,0.011219529
ADX,0.0109864045
AROONOSC,0.010985759
ULTOSC,0.010808396
DEMA_Trend,0.0107816
CMO,0.010637028
EMA,0.010425705
MIDPRICE,0.010342407
TRIX,0.0103289215
AD,0.010327672
LINEARREG_INTERCEPT,0.010289199
MACDFIX,0.010170299
OBV,0.010112891
MINUS_DM,0.0100587765
FAMA,0.010034061
VAR,0.009997338
STDDEV,0.009975459
WILLR,0.009954534
MAVP,0.009947162
SAREXT,0.009766655
BOP,0.009735333
HT_TRENDLINE,0.009566756
TRANGE,0.009552317
ROC,0.0094905915
RSI,0.009206346
SAR,0.0091711115
CORREL,0.0091431495
ROCR,0.009078969
HT_PHASOR_inphase,0.008984144
MACDFIX_signal,0.008936449
PLUS_DI,0.0088944845
MACDEXT_hist,0.008748507
BETA,0.008658335
ADOSC,0.008619008
PPO,0.0085275
HT_DCPERIOD,0.00846555
HT_SINE_sine,0.0084506795
AROON_down,0.008404351
MACD,0.008145111
ROCP,0.008083659
NATR,0.007968996
DX,0.0079082735
MFI,0.007735013
BB_UPPER,0.0076053706
HT_SINE_leadsine,0.007533066
HT_PHASOR_quadrature,0.0074747195
STOCHRSI_fastd,0.0074518165
MACD_signal,0.0073893433
APO,0.007335918
KAMA,0.007334242
BB_LOWER,0.0067853592
SMA,0.0066518616
AROON_up,0.0066276244
ADXR,0.0063333255
HT_DCPHASE,0.0061039757
Change,0.0060948455
CCI,0.0053739874
MA,0.0053001554
Low,0.0049440684
EFP Volume,0.0049360613
Close,0.0048420257
Wave,0.0048046415
EFS Volume,0.0047762515
Previous Day Open Interest,0.0040622526
BB_MIDDLE,0.0038916369
Volume,0.0035651806
HT_TRENDMODE,0.003293292
High,0.0025165393
Block Volume,0.0016704019
Open,0.0014652326
