,importance
STOCHRSI_fastd,0.051316384
MOM,0.050221626
KAMA,0.037485592
FAMA,0.036754187
HT_TRENDLINE,0.03576794
DEMA,0.029323786
MAVP,0.028946836
ROCP,0.02864567
AVGPRICE,0.028435025
PLUS_DI,0.027507965
BB_LOWER,0.026696209
MACDEXT_hist,0.026559263
MEDPRICE,0.024856113
ROC,0.02446149
Close,0.024231581
BB_MIDDLE,0.023298975
BETA,0.022866338
ROCR,0.022422807
BB_UPPER,0.022315212
PLUS_DM,0.017295085
HT_SINE_sine,0.017252268
EMA,0.017140253
MACDFIX_hist,0.016898304
TEMA,0.016886149
PPO,0.016742889
ADX,0.016263751
MACD_hist,0.016113818
MA,0.015127561
MAMA,0.013489111
ADXR,0.013481825
HT_DCPHASE,0.012497971
WCLPRICE,0.012035219
WMA,0.011807367
SAREXT,0.011540511
RSI,0.010428442
HT_DCPERIOD,0.010421868
High,0.009854617
Open,0.009693579
SAR,0.008776008
Low,0.008656598
CCI,0.0078683905
CMO,0.0077950004
MACD,0.0070709283
ROCR100,0.007070682
VAR,0.0066729146
AROONOSC,0.006593018
CORREL,0.0061645606
MINUS_DM,0.0060275453
STDDEV,0.005825861
STOCHF_fastk,0.005773521
MACDEXT_signal,0.0055581615
MACDFIX_signal,0.0053802705
WILLR,0.005182992
MACD_signal,0.0050789774
LINEARREG,0.0050664186
TRANGE,0.004157735
LINEARREG_SLOPE,0.0031929447
HT_PHASOR_quadrature,0.0031265928
BOP,0.0029668545
STOCHRSI_fastk,0.002952451
NATR,0.0029484285
MINUS_DI,0.002858054
LINEARREG_ANGLE,0.0027676928
HT_PHASOR_inphase,0.0027294727
ATR,0.0026265008
APO,0.0026022121
TSF,0.0022918696
MACDFIX,0.0022894985
MACDEXT,0.002213521
TRIX,0.0020318192
DX,0.0017640546
T3,0.0016534062
AROON_up,0.0015307411
MIDPRICE,0.0013735644
TYPPRICE,0.001002473
AROON_down,0.0010005285
STOCH_slowd,0.0006672882
STOCHF_fastd,0.00060045236
STOCH_slowk,0.000545068
ULTOSC,0.00046139662
SENTIMENT_UNCERTAINTY,0.0
DEMA_Trend,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_NEGATIVE,0.0
TRIMA,0.0
MIDPOINT,0.0
HT_TRENDMODE,0.0
SMA,0.0
HT_SINE_leadsine,0.0
LINEARREG_INTERCEPT,0.0
SENTIMENT_CONSTRAINING,0.0
