,importance
MAMA,0.13114183
MAVP,0.13107786
Close,0.101327546
Low,0.0961965
Open,0.08576898
MACD_signal,0.080927655
BB_UPPER,0.044550214
High,0.042624637
HT_DCPHASE,0.041945808
BB_LOWER,0.041671976
CCI,0.026819175
APO,0.025294993
CORREL,0.022964204
MACD,0.022742305
DX,0.012794107
PLUS_DI,0.010009763
PLUS_DM,0.0060423035
MACDFIX,0.006020294
HT_PHASOR_inphase,0.0058314484
BOP,0.005066621
BETA,0.0041587334
MACD_hist,0.0040693167
MACDEXT_hist,0.0038957878
STOCH_slowd,0.003634862
MACDFIX_hist,0.003544993
BB_MIDDLE,0.0026431931
HT_PHASOR_quadrature,0.0026052468
ROC,0.0025419965
ATR,0.0022960107
RSI,0.0022249077
CMO,0.0022123682
AROON_down,0.002044505
MOM,0.0020096814
TRANGE,0.0020025114
AROONOSC,0.0017467223
STOCH_slowk,0.0015268904
AVGPRICE,0.001492735
SAREXT,0.0014663378
MACDEXT,0.0014427905
MIDPRICE,0.0014184392
ROCR,0.0014016936
ULTOSC,0.0013713769
MINUS_DM,0.0013187166
ROCP,0.0011113632
STOCHF_fastk,0.0010691391
WILLR,0.0010320569
TRIMA,0.0008276133
STDDEV,0.0005543617
VAR,0.00045482087
STOCHRSI_fastk,0.0004510267
ADX,0.0003058024
ADXR,0.0003058024
MA,0.0
MACDFIX_signal,0.0
MINUS_DI,0.0
FAMA,0.0
KAMA,0.0
STOCHRSI_fastd,0.0
HT_TRENDLINE,0.0
STOCHF_fastd,0.0
EMA,0.0
HT_TRENDMODE,0.0
DEMA,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
MIDPOINT,0.0
TSF,0.0
AROON_up,0.0
LINEARREG_SLOPE,0.0
MACDEXT_signal,0.0
PPO,0.0
WMA,0.0
ROCR100,0.0
TRIX,0.0
NATR,0.0
TEMA,0.0
HT_DCPERIOD,0.0
T3,0.0
SMA,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
SAR,0.0
LINEARREG,0.0
LINEARREG_ANGLE,0.0
LINEARREG_INTERCEPT,0.0
SENTIMENT_WEAK_MODAL,0.0
