,importance
ULTOSC,0.06507496
WMA,0.039231393
AROON_down,0.02829472
AROON_up,0.02601307
TRANGE,0.024161544
STOCHF_fastk,0.022564925
WILLR,0.021697229
TSF,0.019536216
MINUS_DI,0.018461144
MIDPOINT,0.01792514
ROCR,0.016235473
STOCHF_fastd,0.015938487
SMA,0.0155790765
MINUS_DM,0.014913247
MIDPRICE,0.01412702
CMO,0.01346232
SAR,0.013433992
T3,0.013384429
LINEARREG_INTERCEPT,0.01278533
CCI,0.012616376
SAREXT,0.012592404
MA,0.012202475
VAR,0.012152492
PPO,0.012132954
RSI,0.012117935
TRIMA,0.012055033
STDDEV,0.011634724
LINEARREG,0.011632871
TEMA,0.011558258
STOCHRSI_fastk,0.011395167
STOCH_slowk,0.0113567095
PLUS_DI,0.01128502
DX,0.011127158
KAMA,0.010967578
NATR,0.010894089
EMA,0.010681483
MAMA,0.0104910955
DEMA_Trend,0.010397333
LINEARREG_SLOPE,0.01030167
Close,0.00994795
STOCH_slowd,0.009849242
ROCP,0.00959048
STOCHRSI_fastd,0.009481473
FAMA,0.009441809
BB_MIDDLE,0.009411965
BB_UPPER,0.009269363
HT_TRENDMODE,0.009109148
ROC,0.009046558
BETA,0.0088908505
LINEARREG_ANGLE,0.008728097
MACDFIX_signal,0.008695056
BB_LOWER,0.008608268
PLUS_DM,0.008564886
HT_DCPERIOD,0.008557163
MOM,0.0084766485
HT_SINE_sine,0.008461637
ATR,0.008430261
HT_PHASOR_inphase,0.008371245
HT_SINE_leadsine,0.008300199
ROCR100,0.008109062
MACD_signal,0.0080565605
ADXR,0.008055996
MACDEXT_hist,0.008036611
CORREL,0.007716619
MACDFIX_hist,0.0077035935
MAVP,0.007599337
ADX,0.0075771515
MACD,0.0074370666
MACDEXT_signal,0.007413812
AROONOSC,0.007310151
BOP,0.0072673913
MEDPRICE,0.0072470275
HT_PHASOR_quadrature,0.0071840514
MACD_hist,0.007080078
HT_DCPHASE,0.007026301
MACDFIX,0.006904904
DEMA,0.006815874
TRIX,0.006750793
Open,0.0066787833
MACDEXT,0.006454229
HT_TRENDLINE,0.006384975
Low,0.0063433894
APO,0.0058387513
High,0.0053626862
WCLPRICE,0.0
TYPPRICE,0.0
AVGPRICE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_CONSTRAINING,0.0
