,importance
ULTOSC,0.07595911
AROON_up,0.038150884
STOCHF_fastk,0.02961834
TRANGE,0.027299678
AROON_down,0.026861874
WILLR,0.02654459
TSF,0.02454179
RSI,0.02415512
CMO,0.021169502
DEMA_Trend,0.017018327
TEMA,0.016884359
PLUS_DM,0.015814528
MACD,0.015494021
LINEARREG,0.015235001
WCLPRICE,0.015039212
MINUS_DI,0.014857707
SAREXT,0.013889384
MACDFIX,0.013643266
PLUS_DI,0.01334404
TRIX,0.01305836
DX,0.012225314
BETA,0.012190463
MINUS_DM,0.012163375
STOCH_slowd,0.012072305
ROC,0.011976351
HT_PHASOR_inphase,0.011964967
STOCHRSI_fastk,0.011635308
ROCR,0.011587702
TRIMA,0.011489887
STOCH_slowk,0.011398902
STOCHF_fastd,0.011295006
MACDFIX_signal,0.011048913
MOM,0.0109078465
CCI,0.010814761
PPO,0.010613936
MIDPOINT,0.010463987
STDDEV,0.010398734
ATR,0.010358101
MACDEXT,0.009614581
NATR,0.009395259
MACDFIX_hist,0.00934697
MAVP,0.009302508
BB_LOWER,0.009247679
AROONOSC,0.00921556
EMA,0.009126819
MAMA,0.009076471
VAR,0.009028155
LINEARREG_ANGLE,0.009006418
STOCHRSI_fastd,0.00893088
SAR,0.008842413
MACDEXT_signal,0.008719685
LINEARREG_SLOPE,0.008623456
HT_SINE_leadsine,0.008612914
HT_DCPHASE,0.008191469
KAMA,0.007985526
CORREL,0.007867041
MACD_hist,0.0077274055
HT_PHASOR_quadrature,0.0077210506
MACDEXT_hist,0.0076867854
MACD_signal,0.007638558
Low,0.007632305
T3,0.007615474
HT_SINE_sine,0.007599594
BB_MIDDLE,0.007416486
ADXR,0.007243245
HT_TRENDLINE,0.0071509713
HT_TRENDMODE,0.0071429517
LINEARREG_INTERCEPT,0.0071176575
DEMA,0.007033358
BB_UPPER,0.006994918
APO,0.0068381075
Close,0.0067583867
ADX,0.0066902833
BOP,0.0065802755
SMA,0.006372398
High,0.0061141434
HT_DCPERIOD,0.005993027
MIDPRICE,0.0056666364
Open,0.0056543867
ROCP,0.0051289317
MA,0.0038501618
MEDPRICE,0.0037180788
FAMA,0.0035955966
TYPPRICE,0.0
AVGPRICE,0.0
ROCR100,0.0
WMA,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_STRONG_MODAL,0.0
