,importance
BB_MIDDLE,0.022957463
SMA,0.021444732
KAMA,0.02011462
MIDPOINT,0.019564824
MA,0.019283
DEMA,0.01865304
WMA,0.01860144
LINEARREG,0.017565195
FAMA,0.017503291
WCLPRICE,0.016676156
MACDEXT_signal,0.01656207
LINEARREG_INTERCEPT,0.016080039
TRIX,0.015768632
CMO,0.015309356
AD,0.015221148
LINEARREG_ANGLE,0.015219546
HT_TRENDLINE,0.0149410665
BB_UPPER,0.0148803275
MAMA,0.0147252325
MEDPRICE,0.014630786
PLUS_DI,0.014353432
OBV,0.013922015
T3,0.013633549
PLUS_DM,0.013426223
TEMA,0.013374842
Last,0.0133673055
MAVP,0.013354502
PPO,0.013311919
RSI,0.012960994
SAR,0.012518966
SAREXT,0.012425699
CORREL,0.012409287
STDDEV,0.011984931
STOCHF_fastk,0.011907724
STOCHF_fastd,0.011746124
TSF,0.011606727
DX,0.011598075
ROCP,0.011422743
LINEARREG_SLOPE,0.011385345
AROON_up,0.011314237
MACD_hist,0.011270549
MACDEXT_hist,0.011190214
STOCH_slowk,0.011152759
MACDFIX_hist,0.011025992
BB_LOWER,0.010776211
EMA,0.010440227
Volume,0.010255156
STOCHRSI_fastd,0.010069598
ROC,0.009944304
AVGPRICE,0.009849817
MOM,0.009823032
TRIMA,0.009728674
Close,0.009701247
ULTOSC,0.009629844
APO,0.0096013015
STOCH_slowd,0.009474763
Previous Day Open Interest,0.009268361
ADXR,0.009202565
High,0.009093971
ADOSC,0.008933115
MINUS_DI,0.008747932
MACD,0.008693292
Change,0.008692526
VAR,0.008684168
ATR,0.008669964
BETA,0.008562082
HT_DCPERIOD,0.008545286
TRANGE,0.008521182
STOCHRSI_fastk,0.008244062
MACDFIX_signal,0.008163199
HT_DCPHASE,0.007983543
MINUS_DM,0.007944135
BOP,0.0077747363
HT_PHASOR_quadrature,0.007768667
NATR,0.007653139
HT_SINE_sine,0.0075108055
MIDPRICE,0.0072821737
AROON_down,0.0072489833
Open,0.0068328115
MFI,0.0066183456
HT_PHASOR_inphase,0.006560636
MACDFIX,0.006353111
MACDEXT,0.0061836084
Low,0.0060629775
CCI,0.0047934256
AROONOSC,0.0042047724
MACD_signal,0.0038892513
HT_SINE_leadsine,0.0036528017
ADX,0.0
TYPPRICE,0.0
ROCR100,0.0
ROCR,0.0
WILLR,0.0
HT_TRENDMODE,0.0
DEMA_Trend,0.0
