,importance
LINEARREG_SLOPE,0.03851808
MINUS_DI,0.038195673
LINEARREG_ANGLE,0.027076304
MIDPOINT,0.025510885
MINUS_DM,0.025272788
WMA,0.022596741
PPO,0.020500865
ATR,0.019156765
DX,0.01871306
ADX,0.018693557
AROONOSC,0.016625209
MACD_signal,0.016579514
MACD,0.016296895
CORREL,0.015562493
MAVP,0.015437907
HT_PHASOR_quadrature,0.015360525
HT_DCPHASE,0.01518493
AROON_up,0.01511439
MACDFIX_hist,0.015086246
WILLR,0.014420745
MACDEXT,0.014331293
STOCHF_fastk,0.014175557
LINEARREG,0.014151247
ULTOSC,0.014010122
HT_DCPERIOD,0.013644212
ADXR,0.013547688
FAMA,0.013501514
MACDEXT_hist,0.0131746195
ROCP,0.013106299
MACDEXT_signal,0.013095572
BOP,0.012951847
DEMA,0.012675274
MOM,0.012661608
ROCR100,0.012549042
HT_SINE_sine,0.012152569
KAMA,0.012086785
APO,0.012039393
HT_PHASOR_inphase,0.011617597
CCI,0.01156083
RSI,0.011433331
MACD_hist,0.01126496
TRANGE,0.01098878
LINEARREG_INTERCEPT,0.010979494
BB_LOWER,0.010823554
EMA,0.010709909
TRIX,0.010553847
MIDPRICE,0.010296501
ROC,0.010224549
VAR,0.010189667
ROCR,0.009893994
CMO,0.009893961
STOCH_slowk,0.0098782545
Close,0.00984557
BETA,0.00956654
NATR,0.009448963
STDDEV,0.0091725355
MEDPRICE,0.009137322
SAREXT,0.009075027
T3,0.008950217
BB_UPPER,0.008918319
STOCHRSI_fastd,0.008768675
Open,0.008671272
Low,0.008628092
TYPPRICE,0.008350592
AROON_down,0.0078626415
High,0.0077692885
PLUS_DI,0.0075701918
BB_MIDDLE,0.0074058003
SAR,0.0073982244
STOCHRSI_fastk,0.007256668
STOCHF_fastd,0.007241507
STOCH_slowd,0.0071745412
HT_TRENDMODE,0.006752309
AVGPRICE,0.006582322
PLUS_DM,0.0065821535
HT_SINE_leadsine,0.006073299
MACDFIX,0.004792283
MACDFIX_signal,0.0045382413
MAMA,0.002399947
TEMA,0.0
DEMA_Trend,0.0
Change,0.0
Volume,0.0
TSF,0.0
MFI,0.0
SENTIMENT_NEGATIVE,0.0
Prev. Day Open Interest,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
Wave,0.0
EFS Volume,0.0
EFP Volume,0.0
SMA,0.0
Block Volume,0.0
WCLPRICE,0.0
Last,0.0
TRIMA,0.0
AD,0.0
Previous Day Open Interest,0.0
ADOSC,0.0
HT_TRENDLINE,0.0
MA,0.0
OBV,0.0
SENTIMENT_CONSTRAINING,0.0
