,importance
MACDFIX_hist,0.0835727
MACDFIX,0.061106615
MACD_hist,0.05802176
AVGPRICE,0.050581563
MACD,0.04936606
Close,0.03923998
ULTOSC,0.033468116
WCLPRICE,0.03343205
TYPPRICE,0.03330209
ROCR,0.027718846
ROCP,0.024919566
MACDEXT_signal,0.021201862
ROC,0.021087984
HT_DCPERIOD,0.020832842
MOM,0.018652743
WMA,0.018393787
MA,0.0181922
TRIX,0.018140316
BOP,0.015978124
MACD_signal,0.01518121
CCI,0.014136932
STOCHRSI_fastd,0.014109388
AROON_up,0.013913085
SMA,0.013126346
HT_TRENDLINE,0.012999521
SAREXT,0.012905594
ROCR100,0.012402031
T3,0.011957969
PLUS_DM,0.011604311
BB_MIDDLE,0.0113630565
BB_LOWER,0.010726243
HT_DCPHASE,0.010237928
HT_SINE_leadsine,0.010083633
MAMA,0.009909327
KAMA,0.009857258
EMA,0.009825228
HT_SINE_sine,0.009665677
MINUS_DM,0.009004764
PLUS_DI,0.00855398
MACDEXT_hist,0.008413532
CORREL,0.008404353
High,0.008305797
TEMA,0.007500949
Open,0.0069726626
Low,0.006811982
HT_PHASOR_quadrature,0.006702921
AROONOSC,0.006203717
SAR,0.006145203
TRANGE,0.005803345
DEMA,0.0047372356
MAVP,0.004545015
CMO,0.003328113
BB_UPPER,0.0032959317
MINUS_DI,0.003145299
LINEARREG_ANGLE,0.002694768
LINEARREG_INTERCEPT,0.0026658692
TSF,0.0025919075
LINEARREG_SLOPE,0.0025347725
LINEARREG,0.0024466047
MIDPRICE,0.002424838
RSI,0.002359412
APO,0.002188117
ATR,0.0018881637
ADX,0.0014708806
BETA,0.0013463425
STOCHF_fastk,0.0011103486
WILLR,0.0010500129
NATR,0.0010174777
STOCHRSI_fastk,0.0007470507
ADXR,0.00069745857
STDDEV,0.00035435977
FAMA,0.00034085702
VAR,0.00029095603
MACDEXT,0.00027894363
HT_PHASOR_inphase,0.00021087755
MIDPOINT,0.00020121761
HT_TRENDMODE,0.0
DEMA_Trend,0.0
SENTIMENT_POSITIVE,0.0
TRIMA,0.0
STOCH_slowd,0.0
STOCHF_fastd,0.0
STOCH_slowk,0.0
MACDFIX_signal,0.0
PPO,0.0
DX,0.0
MEDPRICE,0.0
AROON_down,0.0
SENTIMENT_UNCERTAINTY,0.0
