,importance
ULTOSC,0.044002805
AROON_up,0.029721785
AROON_down,0.029096832
TRANGE,0.022263607
WILLR,0.019955361
STOCHF_fastk,0.019093163
TSF,0.017866306
SAREXT,0.016891548
KAMA,0.016346702
MINUS_DI,0.016267557
MAMA,0.015470104
ROCR100,0.015317865
MINUS_DM,0.014773193
MACDFIX_hist,0.01422151
MACD_hist,0.01402669
CMO,0.01398944
LINEARREG_SLOPE,0.013620152
RSI,0.013493312
T3,0.013434275
Close,0.0127504375
PLUS_DM,0.012523952
ATR,0.0125220455
MACDFIX_signal,0.012398582
ROC,0.012028695
LINEARREG_ANGLE,0.012015294
PLUS_DI,0.0119209085
AROONOSC,0.011728532
STDDEV,0.011700023
MOM,0.0116252545
BOP,0.01152425
TYPPRICE,0.011489867
SAR,0.01145923
STOCHRSI_fastk,0.011268429
ROCP,0.0112298215
CCI,0.011144475
LINEARREG,0.011109692
VAR,0.010811789
STOCHRSI_fastd,0.010535198
BETA,0.010515755
PPO,0.010484268
TEMA,0.01030038
BB_UPPER,0.010259322
STOCHF_fastd,0.010177109
MACDEXT_signal,0.010133296
MACD_signal,0.0098764375
ROCR,0.009772912
High,0.009772801
MACDFIX,0.009665604
NATR,0.009622653
APO,0.009609103
MIDPRICE,0.009550168
MACDEXT,0.009536706
DX,0.009520166
Open,0.00951162
HT_SINE_leadsine,0.009504249
MACD,0.00937872
TRIMA,0.009343125
STOCH_slowk,0.009239674
CORREL,0.009141041
BB_LOWER,0.009130846
TRIX,0.009126487
HT_SINE_sine,0.00911461
Low,0.0089512905
MAVP,0.008894468
DEMA,0.00876445
MA,0.008732968
HT_DCPHASE,0.008697681
HT_TRENDLINE,0.008631222
HT_PHASOR_quadrature,0.008565691
BB_MIDDLE,0.008413651
ADX,0.008301406
FAMA,0.008271661
HT_DCPERIOD,0.008206665
ADXR,0.0080983145
SMA,0.008091816
STOCH_slowd,0.007963683
HT_PHASOR_inphase,0.007606759
EMA,0.007525422
DEMA_Trend,0.0074646138
LINEARREG_INTERCEPT,0.0072330907
MEDPRICE,0.0070651304
WCLPRICE,0.0068307477
MACDEXT_hist,0.0067427196
AVGPRICE,0.0061500627
HT_TRENDMODE,0.005447349
WMA,0.0054233144
MIDPOINT,0.0
