,importance
ROCR,0.041405108
MOM,0.04138804
Close,0.039585818
STDDEV,0.039094318
MACD_signal,0.037612963
HT_SINE_leadsine,0.037609067
MACDFIX,0.037602462
MACD,0.037461255
SAREXT,0.034484662
ROC,0.033839665
MACDEXT_signal,0.03310458
MACDEXT_hist,0.0320693
BB_MIDDLE,0.031035086
Low,0.031033574
TRANGE,0.031032681
KAMA,0.031030856
BB_LOWER,0.031030856
BB_UPPER,0.03068973
DEMA,0.027587013
Open,0.027395874
ROCP,0.027197586
MACDFIX_hist,0.025874412
High,0.025614642
APO,0.022760445
PLUS_DM,0.022130545
MINUS_DM,0.020546358
TRIX,0.02029399
MAVP,0.020112634
RSI,0.019979823
HT_DCPHASE,0.019911217
ADX,0.018213237
MACD_hist,0.014517291
MACDEXT,0.013108286
HT_SINE_sine,0.010451603
ROCR100,0.008423133
BETA,0.008262938
PPO,0.005160074
HT_PHASOR_quadrature,0.0037967544
HT_DCPERIOD,0.0032977618
CMO,0.002824602
MINUS_DI,0.0010302897
AROONOSC,0.0003994585
DEMA_Trend,0.0
AROON_up,0.0
VAR,0.0
ADXR,0.0
AROON_down,0.0
STOCHF_fastk,0.0
CORREL,0.0
DX,0.0
HT_TRENDMODE,0.0
STOCH_slowd,0.0
BOP,0.0
WILLR,0.0
ULTOSC,0.0
STOCHRSI_fastd,0.0
STOCHRSI_fastk,0.0
STOCHF_fastd,0.0
PLUS_DI,0.0
STOCH_slowk,0.0
TSF,0.0
ATR,0.0
LINEARREG_SLOPE,0.0
LINEARREG_INTERCEPT,0.0
EMA,0.0
HT_TRENDLINE,0.0
MA,0.0
MAMA,0.0
FAMA,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SAR,0.0
SMA,0.0
T3,0.0
TEMA,0.0
TRIMA,0.0
WMA,0.0
CCI,0.0
MACDFIX_signal,0.0
NATR,0.0
HT_PHASOR_inphase,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
LINEARREG,0.0
LINEARREG_ANGLE,0.0
SENTIMENT_NEGATIVE,0.0
