,importance
MIDPRICE,0.16372892
Open,0.0802066
High,0.06772341
Low,0.039971642
Close,0.03643711
SAREXT,0.029823214
KAMA,0.029798118
EMA,0.028227165
MEDPRICE,0.02822474
BB_LOWER,0.027237477
HT_PHASOR_quadrature,0.023097577
AROON_down,0.022936601
HT_DCPHASE,0.021841312
BETA,0.021766974
HT_SINE_sine,0.021045195
BB_MIDDLE,0.01791552
APO,0.01766924
MACD_signal,0.015533559
CMO,0.015364517
DX,0.014472277
MACDEXT_signal,0.013876253
HT_DCPERIOD,0.013220192
TRIMA,0.0130714895
ADXR,0.011452507
MACD,0.009963935
MINUS_DI,0.009953459
BOP,0.008528954
DEMA,0.008267818
CCI,0.006827383
ULTOSC,0.006708942
CORREL,0.0054720533
ROCP,0.004977582
ROCR,0.004930979
MACDEXT_hist,0.0049110623
PLUS_DM,0.0048271553
PLUS_DI,0.004669085
SMA,0.0046254494
LINEARREG_ANGLE,0.004621889
ROC,0.0045666522
STOCHRSI_fastd,0.004494465
TSF,0.0044106366
MACD_hist,0.0043195854
MOM,0.004284325
STOCH_slowd,0.0042295675
HT_PHASOR_inphase,0.0041490616
MACDFIX,0.00405573
AVGPRICE,0.003999695
TRANGE,0.0039686603
PPO,0.0037638233
LINEARREG_SLOPE,0.0036843766
MA,0.0036451227
RSI,0.0034194826
HT_TRENDLINE,0.0034166076
MAVP,0.0033694634
WILLR,0.0033159922
MINUS_DM,0.0032977958
MACDFIX_signal,0.0032715886
NATR,0.003236558
STOCHF_fastk,0.0032194892
T3,0.00312373
ATR,0.002942228
BB_UPPER,0.0028816138
MIDPOINT,0.0027626145
TYPPRICE,0.0027623833
TRIX,0.0026896717
TEMA,0.0026774963
AROON_up,0.0026477268
AROONOSC,0.00254206
MACDEXT,0.00248009
MACDFIX_hist,0.002451731
SAR,0.0022970298
STDDEV,0.0022848905
VAR,0.0022715582
HT_SINE_leadsine,0.002264074
STOCHF_fastd,0.0021689446
LINEARREG_INTERCEPT,0.0020765816
ADX,0.002010189
LINEARREG,0.0019887874
STOCH_slowk,0.0019865832
HT_TRENDMODE,0.0019862421
STOCHRSI_fastk,0.0017648004
MAMA,0.0017307766
WMA,0.0011621419
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
FAMA,0.0
SENTIMENT_WEAK_MODAL,0.0
WCLPRICE,0.0
Volume,0.0
Previous Day Open Interest,0.0
Change,0.0
Last,0.0
Wave,0.0
Prev. Day Open Interest,0.0
MFI,0.0
EFP Volume,0.0
EFS Volume,0.0
Block Volume,0.0
ROCR100,0.0
OBV,0.0
ADOSC,0.0
AD,0.0
SENTIMENT_CONSTRAINING,0.0
