,importance
ULTOSC,0.041751787
AROON_down,0.03376921
TSF,0.031257946
AROON_up,0.026534107
LINEARREG,0.023678344
WILLR,0.019380052
MACDFIX_signal,0.019033974
TRANGE,0.018980948
WMA,0.018342197
SAR,0.018129453
STOCHF_fastk,0.01748597
STOCHF_fastd,0.017449845
EMA,0.016461615
TEMA,0.016335752
MAMA,0.014828981
MACD_signal,0.0138597125
CCI,0.013757655
MACDEXT_hist,0.013420872
SAREXT,0.013280158
RSI,0.013114656
LINEARREG_ANGLE,0.012950499
CMO,0.012817537
MOM,0.012579539
MACDFIX_hist,0.012364703
MAVP,0.012059022
PLUS_DM,0.011739729
STOCH_slowk,0.011261045
KAMA,0.011097355
PLUS_DI,0.011019968
MA,0.010877721
FAMA,0.010768187
ROC,0.010736987
T3,0.01066974
HT_PHASOR_inphase,0.0106046675
MACD_hist,0.010561808
MACD,0.01039086
DEMA_Trend,0.010385647
MACDFIX,0.010358491
ROCR,0.010290793
ROCP,0.010251436
MACDEXT,0.010236117
ATR,0.010222748
NATR,0.009900105
LINEARREG_SLOPE,0.009827355
MINUS_DM,0.009817304
MINUS_DI,0.009755916
ADXR,0.009691466
MEDPRICE,0.009399318
STOCHRSI_fastd,0.009340602
HT_PHASOR_quadrature,0.009162185
STDDEV,0.0090884
AROONOSC,0.00906834
TRIMA,0.009035732
ADX,0.008957046
BB_MIDDLE,0.00887698
BB_UPPER,0.008797175
STOCHRSI_fastk,0.00861717
WCLPRICE,0.008532504
VAR,0.008414076
DX,0.008328501
APO,0.008294317
PPO,0.008211153
AVGPRICE,0.008166106
DEMA,0.008050737
HT_DCPERIOD,0.008040211
Low,0.007986318
TRIX,0.007960999
CORREL,0.007959887
Close,0.007927778
STOCH_slowd,0.007848439
MIDPRICE,0.007794006
LINEARREG_INTERCEPT,0.007776608
BOP,0.0076394784
Open,0.0076042693
HT_DCPHASE,0.0075930604
BB_LOWER,0.0075704255
BETA,0.0075411093
MACDEXT_signal,0.0073793083
HT_TRENDLINE,0.0069357567
ROCR100,0.006740334
HT_SINE_sine,0.006463428
High,0.0064338404
HT_SINE_leadsine,0.0061507155
HT_TRENDMODE,0.0058932803
MIDPOINT,0.00563385
SMA,0.004696545
TYPPRICE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
