,importance
MINUS_DI,0.1324726
HT_DCPERIOD,0.12537523
SAR,0.12399484
APO,0.12228286
STOCH_slowd,0.07852074
Low,0.045491673
MEDPRICE,0.044011977
MOM,0.033082347
High,0.0305038
EMA,0.027459258
SAREXT,0.0235549
Open,0.020329444
PLUS_DM,0.018943723
ROCR,0.015624438
ROCP,0.015287902
LINEARREG_INTERCEPT,0.015145611
ROC,0.015092908
Close,0.014655162
MIDPRICE,0.012511763
MACDEXT_hist,0.0074354545
ADXR,0.006705638
CMO,0.005652719
BB_LOWER,0.0055883937
BB_MIDDLE,0.0051297997
STOCHRSI_fastk,0.005113822
RSI,0.0050114538
MAMA,0.0041781133
TEMA,0.0035412766
MACDEXT,0.0035268082
AVGPRICE,0.0031902834
BB_UPPER,0.0031820294
HT_PHASOR_inphase,0.003109869
HT_SINE_leadsine,0.0029391986
MAVP,0.0027839118
MA,0.0027420116
TRIX,0.0026146518
HT_TRENDLINE,0.0025865408
DEMA,0.0018910279
HT_SINE_sine,0.0017761537
MACD_hist,0.0011134022
TYPPRICE,0.0010998179
DEMA_Trend,0.0010101991
STOCH_slowk,0.00091500464
ADX,0.0007444919
MACDEXT_signal,0.0007128384
HT_PHASOR_quadrature,0.0006858177
WCLPRICE,0.00067813473
AROONOSC,0.0
AROON_up,0.0
AROON_down,0.0
HT_TRENDMODE,0.0
DX,0.0
PLUS_DI,0.0
SENTIMENT_NEGATIVE,0.0
STOCHF_fastk,0.0
STOCHF_fastd,0.0
VAR,0.0
STOCHRSI_fastd,0.0
ULTOSC,0.0
CORREL,0.0
WILLR,0.0
BOP,0.0
SENTIMENT_POSITIVE,0.0
NATR,0.0
TSF,0.0
STDDEV,0.0
KAMA,0.0
FAMA,0.0
MIDPOINT,0.0
SMA,0.0
T3,0.0
TRIMA,0.0
WMA,0.0
CCI,0.0
MACD,0.0
MACD_signal,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
MINUS_DM,0.0
PPO,0.0
ROCR100,0.0
ATR,0.0
TRANGE,0.0
HT_DCPHASE,0.0
BETA,0.0
LINEARREG,0.0
LINEARREG_ANGLE,0.0
LINEARREG_SLOPE,0.0
SENTIMENT_CONSTRAINING,0.0
