,importance
ULTOSC,0.05253696
AROON_down,0.039765254
MEDPRICE,0.032318898
TSF,0.030580733
AROON_up,0.030575331
AVGPRICE,0.025749655
WILLR,0.020567741
STOCHF_fastk,0.02025731
TRANGE,0.019072521
MACDFIX,0.01668129
MINUS_DI,0.015688637
LINEARREG,0.015364809
T3,0.014856303
Low,0.014795441
ROCR,0.014565675
MACD,0.013040219
CCI,0.013034294
MACD_hist,0.012752944
MINUS_DM,0.012237081
MAMA,0.011800772
ROCP,0.011765001
SAREXT,0.011678662
Close,0.011675156
ROC,0.011430458
STOCH_slowk,0.011262488
MACDFIX_hist,0.011113567
STOCHF_fastd,0.01111093
RSI,0.011104447
DEMA,0.01101038
SAR,0.010929127
PLUS_DI,0.0108594
Open,0.010801373
PLUS_DM,0.01067228
MAVP,0.010422927
HT_TRENDLINE,0.010407599
APO,0.010117895
DX,0.009893677
CMO,0.009751332
FAMA,0.009533124
MACDEXT,0.009458893
AROONOSC,0.009442263
TRIMA,0.009327612
BB_MIDDLE,0.009326535
BB_LOWER,0.009269939
BOP,0.0091373585
MOM,0.0091220895
MACDEXT_hist,0.008962596
HT_PHASOR_inphase,0.008912587
LINEARREG_SLOPE,0.008912011
STOCHRSI_fastk,0.00887218
PPO,0.0088528525
TYPPRICE,0.008836559
STDDEV,0.008808267
SMA,0.008789923
HT_SINE_sine,0.008734772
ADX,0.008472637
HT_PHASOR_quadrature,0.008375585
TEMA,0.008342014
High,0.008316988
BETA,0.008281191
NATR,0.0082571255
LINEARREG_ANGLE,0.008240129
KAMA,0.008156791
VAR,0.008072979
BB_UPPER,0.008006346
ATR,0.00780795
HT_DCPHASE,0.0077189496
MACDEXT_signal,0.007659723
MACD_signal,0.0076345764
LINEARREG_INTERCEPT,0.007523508
TRIX,0.0075046094
STOCHRSI_fastd,0.007337324
CORREL,0.00729258
DEMA_Trend,0.0070389076
ADXR,0.0068336856
MACDFIX_signal,0.0067953593
EMA,0.0067266133
STOCH_slowd,0.006690752
MIDPRICE,0.006602949
HT_SINE_leadsine,0.0065254215
HT_TRENDMODE,0.0065139793
MA,0.0063112373
HT_DCPERIOD,0.0062262234
MIDPOINT,0.005528786
WMA,0.00507335
WCLPRICE,0.0035835719
ROCR100,0.0
SENTIMENT_POSITIVE,0.0
