,importance
ULTOSC,0.057246048
AROON_down,0.037449524
AROON_up,0.031165794
WILLR,0.023267223
STOCHF_fastk,0.021498788
TRANGE,0.01971034
TRIMA,0.016032618
AROONOSC,0.014802526
CMO,0.01412344
CCI,0.014002171
MINUS_DI,0.013560704
ROCP,0.013384915
PLUS_DI,0.013286911
FAMA,0.013276236
CORREL,0.013182756
ROCR100,0.013102061
TEMA,0.012901066
SAREXT,0.012815485
PLUS_DM,0.0126942145
LINEARREG_INTERCEPT,0.012276371
RSI,0.012080811
KAMA,0.011872575
MAVP,0.011730882
MIDPRICE,0.011660405
MINUS_DM,0.011620323
ROC,0.011402587
STOCH_slowk,0.011163462
MACDFIX,0.011093211
LINEARREG_ANGLE,0.010955815
LINEARREG_SLOPE,0.0109523265
MACDFIX_hist,0.01088282
TSF,0.010798986
LINEARREG,0.01070439
HT_TRENDMODE,0.010701204
BB_LOWER,0.010540945
EMA,0.010522556
ROCR,0.010484232
DX,0.010231286
BETA,0.01016183
HT_SINE_sine,0.010103531
MACD_hist,0.010040705
MOM,0.010024378
HT_TRENDLINE,0.009929662
VAR,0.0097462265
STDDEV,0.009738407
MIDPOINT,0.009712976
STOCHF_fastd,0.00971169
SAR,0.009500219
PPO,0.009360458
MACDEXT_signal,0.009314834
Low,0.009289313
MA,0.00924286
MACDEXT,0.009189563
APO,0.009148946
AVGPRICE,0.009039123
WCLPRICE,0.009025847
MACDFIX_signal,0.00900461
ADX,0.008942859
STOCH_slowd,0.008851074
MACD_signal,0.008830099
NATR,0.008759089
TRIX,0.008746486
ATR,0.0087438375
HT_DCPERIOD,0.008742956
MEDPRICE,0.008676508
SMA,0.008435404
BB_UPPER,0.008403928
STOCHRSI_fastk,0.008385889
MACD,0.008334966
ADXR,0.008258105
MACDEXT_hist,0.008187354
T3,0.008167069
DEMA,0.00815771
STOCHRSI_fastd,0.008064529
TYPPRICE,0.007998387
BB_MIDDLE,0.007876604
MAMA,0.007688739
BOP,0.007672186
HT_DCPHASE,0.007399853
HT_PHASOR_inphase,0.0073839263
HT_SINE_leadsine,0.0073765274
High,0.0073571973
Open,0.0073174145
Close,0.0072768275
HT_PHASOR_quadrature,0.0068575465
WMA,0.0064435583
DEMA_Trend,0.006200232
