,importance
EMA,0.02535493
BB_UPPER,0.024243504
WCLPRICE,0.023959434
MAMA,0.021280902
DEMA,0.020964272
MAVP,0.020693665
BB_MIDDLE,0.018498892
TEMA,0.017515048
MACDFIX,0.016605884
MIDPOINT,0.016032534
ROC,0.01579667
TRIMA,0.015330257
HT_PHASOR_quadrature,0.0151911555
WILLR,0.01504861
MACD_hist,0.015032445
T3,0.0146918325
ADX,0.0143721355
Change,0.0143074645
Low,0.013850882
LINEARREG_SLOPE,0.013610418
HT_DCPERIOD,0.01357576
AVGPRICE,0.013546447
MOM,0.013329125
MINUS_DM,0.012603587
FAMA,0.012426248
ROCR,0.0123429205
SAR,0.012183871
MA,0.012082666
OBV,0.011876768
SAREXT,0.011579497
HT_TRENDLINE,0.011433814
STOCH_slowd,0.0114290435
MFI,0.011379172
RSI,0.0112961
MACDEXT_hist,0.0112943845
KAMA,0.011229996
BB_LOWER,0.011186077
STOCHF_fastk,0.011098183
CCI,0.010735085
VAR,0.010694101
LINEARREG_ANGLE,0.010560463
AD,0.010354258
ADOSC,0.010323369
MACDFIX_signal,0.010310268
ADXR,0.010266209
HT_SINE_sine,0.010053488
High,0.009997583
MACD,0.009992012
STDDEV,0.009991613
ROCP,0.009949731
CMO,0.009811744
Previous Day Open Interest,0.009760196
Open,0.009730667
BOP,0.009582914
BETA,0.009561498
TRANGE,0.009535963
ATR,0.009504868
AROON_down,0.009455041
TRIX,0.0093495175
HT_TRENDMODE,0.009123964
ULTOSC,0.008999794
STOCHRSI_fastk,0.0089477785
STOCHRSI_fastd,0.0088525405
MACDEXT_signal,0.008850825
MACDEXT,0.008687004
MIDPRICE,0.0086620515
HT_SINE_leadsine,0.00860523
HT_PHASOR_inphase,0.008582533
STOCHF_fastd,0.008443703
NATR,0.008383264
LINEARREG,0.008361065
LINEARREG_INTERCEPT,0.008236673
PLUS_DI,0.007858054
APO,0.007820088
AROON_up,0.0077075283
Volume,0.0075465455
Last,0.0073331376
MACD_signal,0.0072082262
PLUS_DM,0.0070560277
AROONOSC,0.006982183
Close,0.006917999
CORREL,0.0068715042
WMA,0.0064868187
MINUS_DI,0.0056051067
MACDFIX_hist,0.005396877
DX,0.0053940015
HT_DCPHASE,0.005107621
STOCH_slowk,0.0051052785
PPO,0.0030714064
TSF,0.0
SMA,0.0
ROCR100,0.0
TYPPRICE,0.0
MEDPRICE,0.0
DEMA_Trend,0.0
