,importance
ULTOSC,0.06476093
AROON_down,0.04655057
AROON_up,0.031536758
STOCH_slowd,0.027361227
WILLR,0.024294404
STOCHF_fastk,0.022890206
TRANGE,0.022395557
LINEARREG_ANGLE,0.021346962
MAMA,0.020769933
AROONOSC,0.01964971
LINEARREG_SLOPE,0.019042013
Low,0.018251073
FAMA,0.017260835
MINUS_DM,0.01628414
STOCHF_fastd,0.016200526
ATR,0.01610258
MACD,0.016056867
PLUS_DM,0.015944052
Open,0.015297818
MACD_hist,0.015178377
ROCR100,0.014925668
STOCH_slowk,0.014861672
Close,0.0145059945
CORREL,0.01444162
VAR,0.01442663
MINUS_DI,0.013774978
PLUS_DI,0.013725921
MIDPOINT,0.013519614
PPO,0.013289189
MACDEXT,0.0130400015
MAVP,0.012463476
NATR,0.012245264
MACDFIX_hist,0.012196621
CCI,0.011755722
STDDEV,0.01173324
SAREXT,0.011174538
MACDFIX,0.010977524
MEDPRICE,0.01091753
SAR,0.010818754
STOCHRSI_fastd,0.010809391
APO,0.010544683
LINEARREG_INTERCEPT,0.010467367
CMO,0.01022674
TRIX,0.009707858
STOCHRSI_fastk,0.009654348
MACDEXT_hist,0.009580544
MOM,0.009435083
High,0.008933493
RSI,0.008911535
MACD_signal,0.008895474
MACDEXT_signal,0.008228896
MIDPRICE,0.008103521
LINEARREG,0.0079639545
BETA,0.00789068
BOP,0.00786409
DX,0.0077256276
HT_PHASOR_quadrature,0.007486224
ROCR,0.0074389065
HT_PHASOR_inphase,0.0073235477
ROC,0.007288412
MACDFIX_signal,0.00723772
ROCP,0.0071605737
KAMA,0.0070062974
BB_UPPER,0.0066739805
TSF,0.00660086
ADXR,0.0062851454
TRIMA,0.0059090517
HT_TRENDLINE,0.005885487
BB_LOWER,0.005873939
SMA,0.005665979
MA,0.00551976
BB_MIDDLE,0.0050277896
HT_SINE_sine,0.004926373
HT_DCPERIOD,0.004252785
HT_DCPHASE,0.003962622
T3,0.0033435568
DEMA_Trend,0.0027401552
ADX,0.0026933327
EMA,0.0026762094
HT_SINE_leadsine,0.0022170786
HT_TRENDMODE,0.0018922895
TEMA,0.0
WMA,0.0
DEMA,0.0
WCLPRICE,0.0
TYPPRICE,0.0
AVGPRICE,0.0
